job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id
5022,0.0,3.0,0.5,0.2,0,6.300000000000001,alibaba_batch_real_slice
5023,0.0,74.0,0.5,0.3,0,155.4,alibaba_batch_real_slice
5024,0.0,382.0,0.5,0.2,0,802.2,alibaba_batch_real_slice
5025,0.0,378.0,0.5,0.39,2,642.6,alibaba_batch_real_slice
5026,0.0,6.0,0.5,0.2,0,12.600000000000001,alibaba_batch_real_slice
5027,0.0,68.0,0.5,0.39,1,129.20000000000002,alibaba_batch_real_slice
5028,0.0,3.0,0.5,0.2,0,6.300000000000001,alibaba_batch_real_slice
5029,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
5030,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
5031,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
5032,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
5033,0.0,2.0,0.5,0.2,0,4.2,alibaba_batch_real_slice
5034,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
5035,198127.0,1.0,1.0,0.2,0,198129.1,alibaba_batch_real_slice
5036,0.0,3.0,1.0,0.1,0,6.300000000000001,alibaba_batch_real_slice
5037,83224.0,342.0,0.5,0.2,0,83942.2,alibaba_batch_real_slice
5038,83224.0,177.0,0.5,0.3,1,83560.3,alibaba_batch_real_slice
5039,83224.0,7.0,0.5,0.2,0,83238.7,alibaba_batch_real_slice
5040,83224.0,131.0,0.5,0.59,0,83499.1,alibaba_batch_real_slice
5041,83224.0,3.0,0.5,0.2,0,83230.3,alibaba_batch_real_slice
5042,83224.0,9.0,0.5,0.2,0,83242.9,alibaba_batch_real_slice
5043,83224.0,25.0,0.5,0.3,0,83276.5,alibaba_batch_real_slice
5044,257169.0,1.0,1.0,0.3,0,257171.1,alibaba_batch_real_slice
5045,257169.0,1.0,1.0,0.39,0,257171.1,alibaba_batch_real_slice
5046,196695.0,1.0,1.0,0.2,0,196697.1,alibaba_batch_real_slice
5047,0.0,2.0,1.0,0.1,0,4.2,alibaba_batch_real_slice
5048,0.0,3.0,1.0,0.1,0,6.300000000000001,alibaba_batch_real_slice
5049,0.0,28.0,1.0,0.39,2,47.60000000000001,alibaba_batch_real_slice
5050,0.0,28.0,1.0,0.59,2,47.60000000000001,alibaba_batch_real_slice
5051,0.0,18.0,1.0,0.3,2,30.6,alibaba_batch_real_slice
5052,0.0,8.0,1.0,0.3,2,13.600000000000001,alibaba_batch_real_slice
5053,0.0,4.0,1.0,0.49,1,7.6000000000000005,alibaba_batch_real_slice
5054,0.0,4.0,1.0,0.49,1,7.6000000000000005,alibaba_batch_real_slice
5055,0.0,9.0,1.0,0.3,1,17.1,alibaba_batch_real_slice
5056,0.0,14.0,1.0,0.49,1,26.6,alibaba_batch_real_slice
5057,0.0,4.0,1.0,0.3,1,7.6000000000000005,alibaba_batch_real_slice
5058,0.0,23.0,1.0,0.49,1,43.7,alibaba_batch_real_slice
5059,0.0,18.0,1.0,0.49,1,34.2,alibaba_batch_real_slice
5060,0.0,4.0,1.0,0.39,1,7.6000000000000005,alibaba_batch_real_slice
5061,207669.0,6.0,1.0,0.39,1,207680.4,alibaba_batch_real_slice
5062,207669.0,6.0,1.0,0.49,2,207679.2,alibaba_batch_real_slice
5063,0.0,9.0,1.0,0.3,1,17.1,alibaba_batch_real_slice
5064,0.0,11.0,1.0,0.49,1,20.900000000000002,alibaba_batch_real_slice
5065,0.0,11.0,1.0,0.39,0,23.1,alibaba_batch_real_slice
5066,0.0,3.0,1.0,0.2,0,6.300000000000001,alibaba_batch_real_slice
5067,259456.0,12.0,1.0,0.1,1,259478.8,alibaba_batch_real_slice
5068,0.0,4.0,1.0,0.39,0,8.4,alibaba_batch_real_slice
5069,0.0,53.0,1.0,0.3,2,90.10000000000001,alibaba_batch_real_slice
5070,0.0,90.0,1.0,0.49,2,153.00000000000003,alibaba_batch_real_slice
5071,162118.0,1.0,1.0,0.39,0,162120.1,alibaba_batch_real_slice
5072,162118.0,1.0,1.0,0.49,0,162120.1,alibaba_batch_real_slice
5073,162118.0,1.0,1.0,0.3,0,162120.1,alibaba_batch_real_slice
5074,162118.0,2.0,1.0,0.39,0,162122.2,alibaba_batch_real_slice
5075,141942.0,71.0,1.0,0.1,0,142091.1,alibaba_batch_real_slice
5076,185744.0,3.0,0.5,0.2,0,185750.3,alibaba_batch_real_slice
5077,0.0,3.0,1.0,0.2,0,6.300000000000001,alibaba_batch_real_slice
5078,12676.0,102.0,0.5,0.2,0,12890.2,alibaba_batch_real_slice
5079,12676.0,79.0,0.5,0.39,1,12826.1,alibaba_batch_real_slice
5080,12676.0,97.0,0.5,0.3,0,12879.7,alibaba_batch_real_slice
5081,0.0,47.0,0.3,0.05,2,79.9,alibaba_batch_real_slice
5082,0.0,4.0,0.1,0.05,0,8.4,alibaba_batch_real_slice
5083,0.0,55.0,0.05,0.05,0,115.5,alibaba_batch_real_slice
5084,0.0,4.0,0.5,0.2,0,8.4,alibaba_batch_real_slice
5085,0.0,4.0,0.5,0.2,0,8.4,alibaba_batch_real_slice
5086,0.0,4.0,0.5,0.2,0,8.4,alibaba_batch_real_slice
5087,0.0,4.0,0.5,0.2,0,8.4,alibaba_batch_real_slice
5088,107543.0,3.0,0.1,0.05,0,107549.3,alibaba_batch_real_slice
5089,107543.0,18.0,0.05,0.05,0,107580.8,alibaba_batch_real_slice
5090,107543.0,15.0,0.3,0.05,0,107574.5,alibaba_batch_real_slice
5091,0.0,3.0,0.5,0.2,0,6.300000000000001,alibaba_batch_real_slice
5092,0.0,4.0,0.5,0.2,2,6.800000000000001,alibaba_batch_real_slice
5093,0.0,8.0,0.5,0.2,0,16.8,alibaba_batch_real_slice
5094,43825.0,497.0,0.5,0.39,2,44669.9,alibaba_batch_real_slice
5095,43825.0,531.0,0.5,0.39,1,44833.9,alibaba_batch_real_slice
5096,43825.0,48.0,0.5,0.59,2,43906.6,alibaba_batch_real_slice
5097,43825.0,7.0,0.5,0.2,0,43839.7,alibaba_batch_real_slice
5098,43825.0,4.0,0.5,0.2,0,43833.4,alibaba_batch_real_slice
5099,43825.0,436.0,0.5,0.39,2,44566.2,alibaba_batch_real_slice
5100,110998.0,2.0,1.0,0.2,0,111002.2,alibaba_batch_real_slice
5101,0.0,313.0,0.1,0.05,0,657.3000000000001,alibaba_batch_real_slice
5102,0.0,692.0,0.05,0.05,0,1453.2,alibaba_batch_real_slice
5103,0.0,320.0,0.3,0.05,0,672.0,alibaba_batch_real_slice
5104,203208.0,7.0,1.0,0.2,0,203222.7,alibaba_batch_real_slice
5105,50840.0,1.0,1.0,0.39,0,50842.1,alibaba_batch_real_slice
5106,50840.0,1.0,1.0,0.3,0,50842.1,alibaba_batch_real_slice
5107,99076.0,2.0,1.0,0.39,0,99080.2,alibaba_batch_real_slice
5108,99076.0,2.0,1.0,0.3,1,99079.8,alibaba_batch_real_slice
5109,0.0,38.0,1.0,0.59,2,64.60000000000001,alibaba_batch_real_slice
5110,0.0,80.0,1.0,0.59,2,136.0,alibaba_batch_real_slice
5111,0.0,3.0,1.0,0.2,0,6.300000000000001,alibaba_batch_real_slice
5112,0.0,38.0,1.0,0.49,1,72.2,alibaba_batch_real_slice
5113,0.0,35.0,1.0,0.35,0,73.5,alibaba_batch_real_slice
5114,0.0,1.0,1.0,0.3,0,2.1,alibaba_batch_real_slice
5115,28436.0,306.0,0.5,0.39,2,28956.2,alibaba_batch_real_slice
5116,28436.0,161.0,0.5,0.49,2,28709.7,alibaba_batch_real_slice
5117,28436.0,237.0,0.5,0.39,2,28838.9,alibaba_batch_real_slice
5118,222045.0,2.0,1.0,0.39,2,222048.4,alibaba_batch_real_slice
5119,222045.0,1.0,1.0,0.3,2,222046.7,alibaba_batch_real_slice
5120,222045.0,2.0,1.0,0.3,1,222048.8,alibaba_batch_real_slice
5121,0.0,439.0,0.5,0.2,0,921.9000000000001,alibaba_batch_real_slice
5122,0.0,422.0,0.5,0.39,2,717.4000000000001,alibaba_batch_real_slice
5123,0.0,5.0,0.5,0.2,2,8.5,alibaba_batch_real_slice
5124,0.0,18.0,0.5,0.2,0,37.800000000000004,alibaba_batch_real_slice
5125,0.0,4.0,0.5,0.2,2,6.800000000000001,alibaba_batch_real_slice
5126,0.0,6.0,0.5,0.2,0,12.600000000000001,alibaba_batch_real_slice
5127,0.0,247.0,0.5,0.59,2,419.90000000000003,alibaba_batch_real_slice
5128,0.0,18.0,0.5,0.2,0,37.800000000000004,alibaba_batch_real_slice
5129,0.0,5.0,0.5,0.2,0,10.5,alibaba_batch_real_slice
5130,0.0,5.0,0.5,0.2,2,8.5,alibaba_batch_real_slice
5131,0.0,71.0,0.5,0.2,0,149.1,alibaba_batch_real_slice
5132,0.0,22.0,0.5,0.2,0,46.2,alibaba_batch_real_slice
5133,0.0,18.0,0.5,0.2,0,37.800000000000004,alibaba_batch_real_slice
5134,0.0,4.0,0.5,0.2,0,8.4,alibaba_batch_real_slice
5135,0.0,22.0,0.5,0.2,0,46.2,alibaba_batch_real_slice
5136,0.0,68.0,0.5,0.69,2,115.60000000000001,alibaba_batch_real_slice
5137,0.0,4.0,0.5,0.2,2,6.800000000000001,alibaba_batch_real_slice
5138,0.0,422.0,0.5,0.2,0,886.2,alibaba_batch_real_slice
5139,0.0,18.0,0.5,0.2,0,37.800000000000004,alibaba_batch_real_slice
5140,0.0,4.0,0.5,0.2,0,8.4,alibaba_batch_real_slice
5141,0.0,4.0,0.5,0.2,0,8.4,alibaba_batch_real_slice
5142,0.0,18.0,0.5,0.39,2,30.6,alibaba_batch_real_slice
5143,0.0,422.0,0.5,0.2,0,886.2,alibaba_batch_real_slice
5144,0.0,71.0,0.5,0.2,0,149.1,alibaba_batch_real_slice
5145,0.0,8.0,1.0,0.49,0,16.8,alibaba_batch_real_slice
5146,0.0,8.0,1.0,0.3,0,16.8,alibaba_batch_real_slice
5147,0.0,7.0,1.0,0.3,0,14.700000000000001,alibaba_batch_real_slice
5148,0.0,7.0,1.0,0.39,0,14.700000000000001,alibaba_batch_real_slice
5149,0.0,9.0,1.0,0.39,0,18.900000000000002,alibaba_batch_real_slice
5150,174446.0,14.0,1.0,0.2,0,174475.4,alibaba_batch_real_slice
5151,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
5152,196888.0,7.0,1.0,0.2,0,196902.7,alibaba_batch_real_slice
5153,196888.0,6.0,1.0,0.35,0,196900.6,alibaba_batch_real_slice
5154,196888.0,6.0,1.0,0.39,0,196900.6,alibaba_batch_real_slice
5155,0.0,58.0,1.0,0.2,1,110.2,alibaba_batch_real_slice
5156,109851.0,1.0,1.0,0.2,0,109853.1,alibaba_batch_real_slice
5157,0.0,12.0,0.5,0.59,2,20.400000000000002,alibaba_batch_real_slice
5158,0.0,16.0,0.5,0.2,0,33.6,alibaba_batch_real_slice
5159,92423.0,3.0,0.5,0.2,0,92429.3,alibaba_batch_real_slice
5160,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
5161,7645.0,1.0,1.0,0.3,0,7647.1,alibaba_batch_real_slice
5162,7645.0,1.0,1.0,0.49,0,7647.1,alibaba_batch_real_slice
5163,7645.0,1.0,1.0,0.39,0,7647.1,alibaba_batch_real_slice
5164,7645.0,1.0,1.0,0.49,0,7647.1,alibaba_batch_real_slice
5165,7645.0,1.0,1.0,0.49,0,7647.1,alibaba_batch_real_slice
5166,0.0,4.0,1.0,0.49,2,6.800000000000001,alibaba_batch_real_slice
5167,0.0,4.0,1.0,0.3,1,7.6000000000000005,alibaba_batch_real_slice
5168,0.0,4.0,1.0,0.49,2,6.800000000000001,alibaba_batch_real_slice
5169,0.0,4.0,1.0,0.39,0,8.4,alibaba_batch_real_slice
5170,0.0,4.0,1.0,0.49,0,8.4,alibaba_batch_real_slice
5171,0.0,4.0,1.0,0.49,1,7.6000000000000005,alibaba_batch_real_slice
5172,0.0,4.0,1.0,0.49,2,6.800000000000001,alibaba_batch_real_slice
5173,0.0,2.0,1.0,0.39,0,4.2,alibaba_batch_real_slice
5174,0.0,2.0,1.0,0.3,0,4.2,alibaba_batch_real_slice
5175,0.0,2.0,1.0,0.39,0,4.2,alibaba_batch_real_slice
5176,0.0,4.0,1.0,0.59,2,6.800000000000001,alibaba_batch_real_slice
5177,0.0,4.0,1.0,0.49,1,7.6000000000000005,alibaba_batch_real_slice
5178,0.0,4.0,1.0,0.59,1,7.6000000000000005,alibaba_batch_real_slice
5179,0.0,2.0,1.0,0.39,0,4.2,alibaba_batch_real_slice
5180,0.0,4.0,1.0,0.3,2,6.800000000000001,alibaba_batch_real_slice
5181,0.0,2.0,1.0,0.3,0,4.2,alibaba_batch_real_slice
5182,24483.0,1.0,1.0,0.2,0,24485.1,alibaba_batch_real_slice
5183,0.0,2.0,0.5,0.2,0,4.2,alibaba_batch_real_slice
5184,0.0,2.0,0.5,0.2,0,4.2,alibaba_batch_real_slice
5185,0.0,2.0,0.5,0.2,0,4.2,alibaba_batch_real_slice
5186,0.0,2.0,0.5,0.2,0,4.2,alibaba_batch_real_slice
5187,0.0,2.0,0.5,0.2,0,4.2,alibaba_batch_real_slice
5188,0.0,17.0,0.5,0.39,2,28.900000000000002,alibaba_batch_real_slice
5189,0.0,1.0,1.0,0.2,0,2.1,alibaba_batch_real_slice
5190,0.0,1.0,1.0,0.3,0,2.1,alibaba_batch_real_slice
5191,0.0,1.0,1.0,0.39,0,2.1,alibaba_batch_real_slice
5192,0.0,8.0,0.5,0.2,0,16.8,alibaba_batch_real_slice
5193,0.0,24.0,0.5,0.2,2,40.800000000000004,alibaba_batch_real_slice
5194,0.0,24.0,0.5,0.2,0,50.400000000000006,alibaba_batch_real_slice
5195,0.0,8.0,0.5,0.2,0,16.8,alibaba_batch_real_slice
5196,0.0,1.0,1.0,0.39,0,2.1,alibaba_batch_real_slice
5197,0.0,1.0,1.0,0.3,0,2.1,alibaba_batch_real_slice
5198,0.0,1.0,1.0,0.2,0,2.1,alibaba_batch_real_slice
5199,0.0,29.0,0.5,0.2,0,60.900000000000006,alibaba_batch_real_slice
5200,0.0,29.0,0.5,0.2,0,60.900000000000006,alibaba_batch_real_slice
5201,0.0,9.0,0.5,0.39,2,15.3,alibaba_batch_real_slice
5202,0.0,33.0,0.5,0.2,0,69.3,alibaba_batch_real_slice
5203,0.0,29.0,0.5,0.2,0,60.900000000000006,alibaba_batch_real_slice
5204,0.0,29.0,0.5,0.2,0,60.900000000000006,alibaba_batch_real_slice
5205,0.0,37.0,0.5,0.2,0,77.7,alibaba_batch_real_slice
5206,0.0,41.0,0.5,0.2,0,86.10000000000001,alibaba_batch_real_slice
5207,0.0,29.0,0.5,0.2,0,60.900000000000006,alibaba_batch_real_slice
5208,0.0,25.0,0.5,0.3,0,52.5,alibaba_batch_real_slice
5209,0.0,29.0,0.5,0.2,0,60.900000000000006,alibaba_batch_real_slice
5210,0.0,45.0,0.5,0.2,0,94.5,alibaba_batch_real_slice
5211,0.0,41.0,0.5,0.2,0,86.10000000000001,alibaba_batch_real_slice
5212,146609.0,5.0,0.5,0.39,1,146618.5,alibaba_batch_real_slice
5213,0.0,14.0,0.5,0.2,0,29.400000000000002,alibaba_batch_real_slice
5214,0.0,8.0,0.5,0.2,0,16.8,alibaba_batch_real_slice
5215,0.0,3.0,0.5,0.2,0,6.300000000000001,alibaba_batch_real_slice
5216,34076.0,139.0,0.5,0.39,2,34312.3,alibaba_batch_real_slice
5217,215499.0,6.0,1.0,0.39,2,215509.2,alibaba_batch_real_slice
5218,215499.0,4.0,1.0,0.49,0,215507.4,alibaba_batch_real_slice
5219,215499.0,5.0,1.0,0.49,2,215507.5,alibaba_batch_real_slice
5220,215499.0,3.0,1.0,0.49,0,215505.3,alibaba_batch_real_slice
5221,215499.0,3.0,1.0,0.49,0,215505.3,alibaba_batch_real_slice
5222,0.0,54.0,1.0,0.39,2,91.80000000000001,alibaba_batch_real_slice
5223,0.0,21.0,1.0,0.39,2,35.7,alibaba_batch_real_slice
5224,0.0,17.0,1.0,0.39,2,28.900000000000002,alibaba_batch_real_slice
5225,0.0,15.0,1.0,0.3,2,25.500000000000004,alibaba_batch_real_slice
5226,0.0,17.0,1.0,0.3,0,35.7,alibaba_batch_real_slice
5227,24124.0,1.0,1.0,0.2,0,24126.1,alibaba_batch_real_slice
5228,254656.0,159.0,0.75,0.1,0,254989.9,alibaba_batch_real_slice
5229,177905.0,1.0,1.0,0.2,0,177907.1,alibaba_batch_real_slice
5230,0.0,47.0,1.0,0.59,0,98.7,alibaba_batch_real_slice
5231,0.0,315.0,1.0,0.1,0,661.5,alibaba_batch_real_slice
5232,0.0,1.0,1.0,0.3,0,2.1,alibaba_batch_real_slice
5233,0.0,1.0,1.0,0.39,0,2.1,alibaba_batch_real_slice
5234,0.0,1.0,1.0,0.3,0,2.1,alibaba_batch_real_slice
5235,0.0,2.0,1.0,0.39,0,4.2,alibaba_batch_real_slice
5236,0.0,156.0,0.75,0.1,1,296.40000000000003,alibaba_batch_real_slice
5237,111793.0,1.0,1.0,0.3,0,111795.1,alibaba_batch_real_slice
5238,111793.0,3.0,1.0,0.59,1,111798.7,alibaba_batch_real_slice
5239,111793.0,3.0,1.0,0.39,1,111798.7,alibaba_batch_real_slice
5240,111793.0,3.0,1.0,0.3,0,111799.3,alibaba_batch_real_slice
5241,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
5242,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
5243,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
5244,124733.0,2.0,1.0,0.2,0,124737.2,alibaba_batch_real_slice
5245,0.0,2.0,1.0,0.39,0,4.2,alibaba_batch_real_slice
5246,0.0,2.0,1.0,0.3,0,4.2,alibaba_batch_real_slice
5247,0.0,1.0,1.0,0.39,0,2.1,alibaba_batch_real_slice
5248,0.0,1.0,1.0,0.3,0,2.1,alibaba_batch_real_slice
5249,68616.0,5.0,1.0,0.3,0,68626.5,alibaba_batch_real_slice
5250,68622.0,4.0,1.0,0.49,0,68630.4,alibaba_batch_real_slice
5251,68616.0,6.0,1.0,0.49,0,68628.6,alibaba_batch_real_slice
5252,0.0,6.0,0.5,0.2,0,12.600000000000001,alibaba_batch_real_slice
5253,0.0,228.0,0.5,0.39,2,387.6,alibaba_batch_real_slice
5254,0.0,150.0,0.5,0.59,2,255.00000000000003,alibaba_batch_real_slice
5255,0.0,11.0,0.5,0.2,0,23.1,alibaba_batch_real_slice
5256,46341.0,1.0,1.0,0.3,0,46343.1,alibaba_batch_real_slice
5257,46341.0,1.0,1.0,0.39,0,46343.1,alibaba_batch_real_slice
5258,46341.0,1.0,1.0,0.49,0,46343.1,alibaba_batch_real_slice
5259,0.0,13.0,0.5,0.2,2,22.1,alibaba_batch_real_slice
5260,106476.0,3.0,1.0,0.3,0,106482.3,alibaba_batch_real_slice
5261,106479.0,3.0,1.0,0.39,0,106485.3,alibaba_batch_real_slice
5262,0.0,1.0,1.0,0.39,0,2.1,alibaba_batch_real_slice
5263,0.0,1.0,1.0,0.49,0,2.1,alibaba_batch_real_slice
5264,0.0,1.0,1.0,0.3,0,2.1,alibaba_batch_real_slice
5265,0.0,1.0,1.0,0.39,0,2.1,alibaba_batch_real_slice
5266,0.0,1.0,1.0,0.59,1,1.9000000000000001,alibaba_batch_real_slice
5267,0.0,1.0,1.0,0.3,0,2.1,alibaba_batch_real_slice
5268,0.0,1.0,1.0,0.3,0,2.1,alibaba_batch_real_slice
5269,4277.0,3.0,1.0,0.39,0,4283.3,alibaba_batch_real_slice
5270,4277.0,3.0,1.0,0.49,0,4283.3,alibaba_batch_real_slice
5271,74168.0,1.0,1.0,0.3,0,74170.1,alibaba_batch_real_slice
5272,74168.0,1.0,1.0,0.3,0,74170.1,alibaba_batch_real_slice
5273,74168.0,1.0,1.0,0.39,0,74170.1,alibaba_batch_real_slice
5274,74168.0,1.0,1.0,0.2,0,74170.1,alibaba_batch_real_slice
5275,74168.0,1.0,1.0,0.49,1,74169.9,alibaba_batch_real_slice
5276,181035.0,8.0,0.5,0.39,1,181050.2,alibaba_batch_real_slice
5277,181035.0,12.0,0.5,0.2,0,181060.2,alibaba_batch_real_slice
5278,181035.0,6.0,0.5,0.2,0,181047.6,alibaba_batch_real_slice
5279,181035.0,20.0,0.5,0.2,0,181077.0,alibaba_batch_real_slice
5280,181035.0,17.0,0.5,0.2,0,181070.7,alibaba_batch_real_slice
5281,0.0,20.0,1.0,0.2,0,42.0,alibaba_batch_real_slice
5282,266467.0,49.0,1.0,0.39,0,266569.9,alibaba_batch_real_slice
5283,266467.0,11.0,1.0,0.3,0,266490.1,alibaba_batch_real_slice
5284,183104.0,4.0,0.5,0.19,0,183112.4,alibaba_batch_real_slice
5285,260649.0,9.0,1.0,0.2,2,260664.3,alibaba_batch_real_slice
5286,260649.0,1.0,1.0,0.39,0,260651.1,alibaba_batch_real_slice
5287,260649.0,1.0,1.0,0.3,0,260651.1,alibaba_batch_real_slice
5288,0.0,44.0,1.0,0.39,0,92.4,alibaba_batch_real_slice
5289,0.0,42.0,1.0,0.39,0,88.2,alibaba_batch_real_slice
5290,0.0,43.0,1.0,0.39,0,90.3,alibaba_batch_real_slice
5291,0.0,44.0,1.0,0.3,0,92.4,alibaba_batch_real_slice
5292,0.0,42.0,1.0,0.39,0,88.2,alibaba_batch_real_slice
5293,0.0,44.0,1.0,0.39,0,92.4,alibaba_batch_real_slice
5294,0.0,1.0,1.0,0.2,0,2.1,alibaba_batch_real_slice
5295,0.0,461.0,0.1,0.05,0,968.1,alibaba_batch_real_slice
5296,0.0,470.0,0.05,0.05,0,987.0,alibaba_batch_real_slice
5297,0.0,467.0,0.3,0.05,0,980.7,alibaba_batch_real_slice
5298,200057.0,3.0,1.0,0.39,0,200063.3,alibaba_batch_real_slice
5299,200060.0,32.0,1.0,0.49,1,200120.8,alibaba_batch_real_slice
5300,200064.0,13.0,1.0,0.3,0,200091.3,alibaba_batch_real_slice
5301,200057.0,6.0,1.0,0.39,0,200069.6,alibaba_batch_real_slice
5302,200054.0,3.0,1.0,0.3,0,200060.3,alibaba_batch_real_slice
5303,200054.0,3.0,1.0,0.3,0,200060.3,alibaba_batch_real_slice
5304,0.0,142.0,0.75,0.1,0,298.2,alibaba_batch_real_slice
5305,0.0,20.0,0.5,0.2,0,42.0,alibaba_batch_real_slice
5306,0.0,335.0,0.5,0.2,0,703.5,alibaba_batch_real_slice
5307,0.0,41.0,0.5,0.2,0,86.10000000000001,alibaba_batch_real_slice
5308,0.0,347.0,0.5,0.2,0,728.7,alibaba_batch_real_slice
5309,0.0,35.0,0.5,0.2,0,73.5,alibaba_batch_real_slice
5310,0.0,4.0,0.5,0.2,0,8.4,alibaba_batch_real_slice
5311,0.0,343.0,0.5,0.2,0,720.3000000000001,alibaba_batch_real_slice
5312,0.0,21.0,0.5,0.2,0,44.1,alibaba_batch_real_slice
5313,0.0,162.0,0.5,0.39,1,307.8,alibaba_batch_real_slice
5314,0.0,40.0,0.5,0.39,2,68.0,alibaba_batch_real_slice
5315,0.0,351.0,0.5,0.2,0,737.1,alibaba_batch_real_slice
5316,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
5317,0.0,2.0,0.5,0.2,0,4.2,alibaba_batch_real_slice
5318,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
5319,222788.0,3.0,1.0,0.2,0,222794.3,alibaba_batch_real_slice
5320,0.0,302.0,1.0,0.39,0,634.2,alibaba_batch_real_slice
5321,0.0,6.0,1.0,0.59,2,10.200000000000001,alibaba_batch_real_slice
5322,0.0,3.0,1.0,0.3,0,6.300000000000001,alibaba_batch_real_slice
5323,0.0,53.0,1.0,0.49,2,90.10000000000001,alibaba_batch_real_slice
5324,0.0,8.0,1.0,0.39,1,15.200000000000001,alibaba_batch_real_slice
5325,0.0,1.0,0.5,0.2,2,1.7000000000000002,alibaba_batch_real_slice
5326,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
5327,0.0,8.0,1.0,0.39,0,16.8,alibaba_batch_real_slice
5328,0.0,5.0,1.0,0.3,0,10.5,alibaba_batch_real_slice
5329,0.0,5.0,1.0,0.2,0,10.5,alibaba_batch_real_slice
5330,0.0,28.0,1.0,0.25,0,58.800000000000004,alibaba_batch_real_slice
5331,248311.0,6.0,0.5,0.39,1,248322.4,alibaba_batch_real_slice
5332,0.0,1.0,1.0,0.2,0,2.1,alibaba_batch_real_slice
5333,0.0,23.0,1.0,0.2,2,39.1,alibaba_batch_real_slice
5334,0.0,42.0,1.0,0.49,2,71.4,alibaba_batch_real_slice
5335,0.0,1.0,1.0,0.39,0,2.1,alibaba_batch_real_slice
5336,0.0,1.0,1.0,0.3,0,2.1,alibaba_batch_real_slice
5337,0.0,42.0,1.0,0.59,2,71.4,alibaba_batch_real_slice
5338,0.0,42.0,1.0,0.59,2,71.4,alibaba_batch_real_slice
5339,0.0,1.0,1.0,0.3,0,2.1,alibaba_batch_real_slice
5340,0.0,1.0,1.0,0.49,0,2.1,alibaba_batch_real_slice
5341,0.0,17.0,1.0,0.3,2,28.900000000000002,alibaba_batch_real_slice
5342,0.0,4.0,1.0,0.3,1,7.6000000000000005,alibaba_batch_real_slice
5343,0.0,42.0,1.0,0.39,0,88.2,alibaba_batch_real_slice
5344,0.0,32.0,1.0,0.49,2,54.400000000000006,alibaba_batch_real_slice
5345,63878.0,541.0,0.75,0.1,1,64905.9,alibaba_batch_real_slice
5346,238114.0,5.0,1.0,0.3,1,238123.5,alibaba_batch_real_slice
5347,238119.0,4.0,1.0,0.39,0,238127.4,alibaba_batch_real_slice
5348,144052.0,15.0,1.0,0.1,0,144083.5,alibaba_batch_real_slice
5349,198013.0,180.0,0.5,0.2,2,198319.0,alibaba_batch_real_slice
5350,198013.0,333.0,0.5,0.2,2,198579.1,alibaba_batch_real_slice
5351,198013.0,243.0,0.5,0.2,0,198523.3,alibaba_batch_real_slice
5352,203746.0,3.0,1.0,0.3,0,203752.3,alibaba_batch_real_slice
5353,203746.0,82.0,1.0,0.39,2,203885.4,alibaba_batch_real_slice
5354,203746.0,79.0,1.0,0.49,1,203896.1,alibaba_batch_real_slice
5355,203746.0,4.0,1.0,0.59,1,203753.6,alibaba_batch_real_slice
5356,203746.0,82.0,1.0,0.59,2,203885.4,alibaba_batch_real_slice
5357,203746.0,1.0,1.0,0.3,0,203748.1,alibaba_batch_real_slice
5358,203746.0,79.0,1.0,0.49,1,203896.1,alibaba_batch_real_slice
5359,203746.0,1.0,1.0,0.3,1,203747.9,alibaba_batch_real_slice
5360,203746.0,80.0,1.0,0.39,0,203914.0,alibaba_batch_real_slice
5361,203746.0,1.0,1.0,0.3,0,203748.1,alibaba_batch_real_slice
5362,203746.0,3.0,1.0,0.3,0,203752.3,alibaba_batch_real_slice
5363,26573.0,1.0,0.5,0.2,0,26575.1,alibaba_batch_real_slice
5364,0.0,4.0,1.0,0.1,0,8.4,alibaba_batch_real_slice
5365,0.0,121.0,1.0,0.39,2,205.70000000000002,alibaba_batch_real_slice
5366,0.0,86.0,1.0,0.3,2,146.20000000000002,alibaba_batch_real_slice
5367,0.0,120.0,1.0,0.49,2,204.00000000000003,alibaba_batch_real_slice
5368,0.0,3.0,0.1,0.05,0,6.300000000000001,alibaba_batch_real_slice
5369,0.0,378.0,0.05,0.05,0,793.8000000000001,alibaba_batch_real_slice
5370,0.0,375.0,0.3,0.05,0,787.5,alibaba_batch_real_slice
5371,114069.0,14.0,1.0,0.1,1,114095.6,alibaba_batch_real_slice
5372,208293.0,425.0,1.0,0.49,1,209100.5,alibaba_batch_real_slice
