job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id
4600,757956683.0,404541668.0,0.02499,0.03339,1,1465904602.0,google_cluster_real_slice
4601,757956685.0,223564080.0,0.02499,0.03339,1,1149193825.0,google_cluster_real_slice
4602,757956687.0,214534567.0,0.02499,0.03339,1,1133392179.25,google_cluster_real_slice
4603,757956689.0,391315849.0,0.02499,0.03339,1,1442759424.75,google_cluster_real_slice
4604,757956691.0,214534156.0,0.02499,0.03339,1,1133391464.0,google_cluster_real_slice
4605,757956693.0,230081078.0,0.02499,0.03339,1,1160598579.5,google_cluster_real_slice
4606,757956695.0,218890632.0,0.02499,0.03339,1,1141015301.0,google_cluster_real_slice
4607,757956697.0,277940932.0,0.02499,0.03339,1,1244353328.0,google_cluster_real_slice
4608,757956699.0,231609888.0,0.02499,0.03339,1,1163274003.0,google_cluster_real_slice
4609,757956701.0,218890664.0,0.02499,0.03339,1,1141015363.0,google_cluster_real_slice
4610,757956703.0,236732835.0,0.02499,0.03339,1,1172239164.25,google_cluster_real_slice
4611,757956705.0,218891082.0,0.02499,0.03339,1,1141016098.5,google_cluster_real_slice
4612,757956707.0,218058782.0,0.02499,0.03339,1,1139559575.5,google_cluster_real_slice
4613,757956709.0,217201041.0,0.02499,0.03339,1,1138058530.75,google_cluster_real_slice
4614,757956711.0,249322439.0,0.02499,0.03339,1,1194270979.25,google_cluster_real_slice
4615,757956713.0,217201297.0,0.02499,0.03339,1,1138058982.75,google_cluster_real_slice
4616,757956715.0,235582750.0,0.02499,0.03339,1,1170226527.5,google_cluster_real_slice
4617,757956717.0,342870073.0,0.02499,0.03339,1,1357979344.75,google_cluster_real_slice
4618,757956719.0,224434914.0,0.02499,0.03339,1,1150717818.5,google_cluster_real_slice
4619,757956721.0,209006275.0,0.02499,0.03339,1,1123717702.25,google_cluster_real_slice
4620,757956723.0,215315418.0,0.02499,0.03339,1,1134758704.5,google_cluster_real_slice
4621,757956725.0,215315672.0,0.02499,0.03339,1,1134759151.0,google_cluster_real_slice
4622,757956727.0,235582536.0,0.02499,0.03339,1,1170226165.0,google_cluster_real_slice
4623,757956729.0,209814417.0,0.02499,0.03339,1,1125131958.75,google_cluster_real_slice
4624,757956731.0,225205621.0,0.02499,0.03339,1,1152066567.75,google_cluster_real_slice
4625,757956733.0,255294285.0,0.02499,0.03339,1,1204721731.75,google_cluster_real_slice
4626,757956735.0,217201601.0,0.02499,0.03339,1,1138059536.75,google_cluster_real_slice
4627,757956737.0,221962622.0,0.02499,0.03339,1,1146391325.5,google_cluster_real_slice
4628,757956739.0,276469102.0,0.02499,0.03339,1,1241777667.5,google_cluster_real_slice
4629,757956741.0,215315034.0,0.02499,0.03339,1,1134758050.5,google_cluster_real_slice
4630,757956743.0,218059834.0,0.02499,0.03339,1,1139561452.5,google_cluster_real_slice
4631,757956745.0,247445547.0,0.02499,0.03339,1,1190986452.25,google_cluster_real_slice
4632,757956747.0,221152857.0,0.02499,0.03339,1,1144974246.75,google_cluster_real_slice
4633,757956749.0,235582262.0,0.02499,0.03339,1,1170225707.5,google_cluster_real_slice
4634,757956751.0,227827969.0,0.02499,0.03339,1,1156655696.75,google_cluster_real_slice
4635,757956753.0,352731691.0,0.02499,0.03339,1,1375237212.25,google_cluster_real_slice
4636,757956755.0,227828542.0,0.02499,0.03339,1,1156656703.5,google_cluster_real_slice
4637,757956757.0,228498640.0,0.02499,0.03339,1,1157829377.0,google_cluster_real_slice
4638,757956759.0,229271730.0,0.02499,0.03339,1,1159182286.5,google_cluster_real_slice
4639,757956761.0,220392929.0,0.02499,0.03339,1,1143644386.75,google_cluster_real_slice
4640,757956763.0,563228826.0,0.02499,0.03339,1,1743607208.5,google_cluster_real_slice
4641,757956765.0,563228253.0,0.02499,0.03339,1,1743606207.75,google_cluster_real_slice
4642,757956767.0,215315217.0,0.02499,0.03339,1,1134758396.75,google_cluster_real_slice
4643,757956769.0,217202022.0,0.02499,0.03339,1,1138060307.5,google_cluster_real_slice
4644,757956771.0,218891212.0,0.02499,0.03339,1,1141016392.0,google_cluster_real_slice
4645,757956773.0,221962221.0,0.02499,0.03339,1,1146390659.75,google_cluster_real_slice
4646,757956775.0,230844337.0,0.02499,0.03339,1,1161934364.75,google_cluster_real_slice
4647,757956777.0,490288519.0,0.02499,0.03339,1,1615961685.25,google_cluster_real_slice
4648,757956779.0,216406502.0,0.02499,0.03339,1,1136668157.5,google_cluster_real_slice
4649,757956781.0,234823668.0,0.02499,0.03339,1,1168898200.0,google_cluster_real_slice
4650,757956783.0,228498235.0,0.02499,0.03339,1,1157828694.25,google_cluster_real_slice
4651,757956785.0,204930833.0,0.02499,0.03339,1,1116585742.75,google_cluster_real_slice
4652,757956787.0,234017126.0,0.02499,0.03339,1,1167486757.5,google_cluster_real_slice
4653,757956789.0,233261790.0,0.02499,0.03339,1,1166164921.5,google_cluster_real_slice
4654,757956791.0,233261314.0,0.02499,0.03339,1,1166164090.5,google_cluster_real_slice
4655,757956793.0,210587708.0,0.02499,0.03339,1,1126485282.0,google_cluster_real_slice
4656,757956795.0,260370761.0,0.02499,0.03339,1,1213605626.75,google_cluster_real_slice
4657,757956797.0,251653614.0,0.02499,0.03339,1,1198350621.5,google_cluster_real_slice
4658,757956799.0,217200979.0,0.02499,0.03339,1,1138058512.25,google_cluster_real_slice
4659,757956801.0,241746802.0,0.02499,0.03339,1,1181013704.5,google_cluster_real_slice
4660,757956803.0,229272066.0,0.02499,0.03339,1,1159182918.5,google_cluster_real_slice
4661,757956805.0,238152394.0,0.02499,0.03339,1,1174723494.5,google_cluster_real_slice
4662,757956807.0,226957225.0,0.02499,0.03339,1,1155131950.75,google_cluster_real_slice
4663,757956809.0,250867899.0,0.02499,0.03339,1,1196975632.25,google_cluster_real_slice
4664,757956811.0,230843979.0,0.02499,0.03339,1,1161933774.25,google_cluster_real_slice
4665,757956813.0,296836881.0,0.02499,0.03339,1,1277421354.75,google_cluster_real_slice
4666,757956815.0,218058691.0,0.02499,0.03339,1,1139559524.25,google_cluster_real_slice
4667,757956817.0,237418260.0,0.02499,0.03339,1,1173438772.0,google_cluster_real_slice
4668,757956819.0,218059841.0,0.02499,0.03339,1,1139561540.75,google_cluster_real_slice
4669,757956821.0,215315343.0,0.02499,0.03339,1,1134758671.25,google_cluster_real_slice
4670,757956823.0,220392746.0,0.02499,0.03339,1,1143644128.5,google_cluster_real_slice
4671,757956825.0,214533688.0,0.02499,0.03339,1,1133390779.0,google_cluster_real_slice
4672,757956827.0,218059742.0,0.02499,0.03339,1,1139561375.5,google_cluster_real_slice
4673,757956829.0,237418297.0,0.02499,0.03339,1,1173438848.75,google_cluster_real_slice
4674,757956831.0,256091900.0,0.02499,0.03339,1,1206117656.0,google_cluster_real_slice
4675,757956833.0,319354429.0,0.02499,0.03339,1,1316827083.75,google_cluster_real_slice
4676,757956835.0,223564416.0,0.02499,0.03339,1,1149194563.0,google_cluster_real_slice
4677,757956837.0,248550148.0,0.02499,0.03339,1,1192919596.0,google_cluster_real_slice
4678,757956839.0,271964956.0,0.02499,0.03339,1,1233895512.0,google_cluster_real_slice
4679,757956841.0,218059218.0,0.02499,0.03339,1,1139560472.5,google_cluster_real_slice
4680,757956843.0,235582006.0,0.02499,0.03339,1,1170225353.5,google_cluster_real_slice
4681,757956845.0,219607475.0,0.02499,0.03339,1,1142269926.25,google_cluster_real_slice
4682,757956847.0,217201871.0,0.02499,0.03339,1,1138060121.25,google_cluster_real_slice
4683,757956849.0,220392497.0,0.02499,0.03339,1,1143643718.75,google_cluster_real_slice
4684,757956851.0,214534572.0,0.02499,0.03339,1,1133392352.0,google_cluster_real_slice
4685,757956853.0,214533973.0,0.02499,0.03339,1,1133391305.75,google_cluster_real_slice
4686,757956855.0,226956953.0,0.02499,0.03339,1,1155131522.75,google_cluster_real_slice
4687,757956857.0,238152399.0,0.02499,0.03339,1,1174723555.25,google_cluster_real_slice
4688,757956859.0,238152271.0,0.02499,0.03339,1,1174723333.25,google_cluster_real_slice
4689,757956861.0,216406609.0,0.02499,0.03339,1,1136668426.75,google_cluster_real_slice
4690,757956863.0,324105363.0,0.02499,0.03339,1,1325141248.25,google_cluster_real_slice
4691,757956865.0,217201350.0,0.02499,0.03339,1,1138059227.5,google_cluster_real_slice
4692,757956867.0,220392744.0,0.02499,0.03339,1,1143644169.0,google_cluster_real_slice
4693,757956869.0,219607306.0,0.02499,0.03339,1,1142269654.5,google_cluster_real_slice
4694,757956871.0,220392293.0,0.02499,0.03339,1,1143643383.75,google_cluster_real_slice
4695,757956873.0,216406507.0,0.02499,0.03339,1,1136668260.25,google_cluster_real_slice
4696,757956875.0,297615683.0,0.02499,0.03339,1,1278784320.25,google_cluster_real_slice
4697,757956877.0,228498589.0,0.02499,0.03339,1,1157829407.75,google_cluster_real_slice
4698,757956879.0,209814107.0,0.02499,0.03339,1,1125131566.25,google_cluster_real_slice
4699,757956881.0,220392368.0,0.02499,0.03339,1,1143643525.0,google_cluster_real_slice
4700,757956883.0,231609257.0,0.02499,0.03339,1,1163273082.75,google_cluster_real_slice
4701,757956885.0,239594894.0,0.02499,0.03339,1,1177247949.5,google_cluster_real_slice
4702,757956887.0,250868443.0,0.02499,0.03339,1,1196976662.25,google_cluster_real_slice
4703,757956889.0,221153042.0,0.02499,0.03339,1,1144974712.5,google_cluster_real_slice
4704,757956891.0,221153162.0,0.02499,0.03339,1,1144974924.5,google_cluster_real_slice
4705,757956893.0,249322849.0,0.02499,0.03339,1,1194271878.75,google_cluster_real_slice
4706,757956895.0,233261732.0,0.02499,0.03339,1,1166164926.0,google_cluster_real_slice
4707,757956897.0,296837107.0,0.02499,0.03339,1,1277421834.25,google_cluster_real_slice
4708,757956899.0,220392622.0,0.02499,0.03339,1,1143643987.5,google_cluster_real_slice
4709,757956901.0,250868230.0,0.02499,0.03339,1,1196976303.5,google_cluster_real_slice
4710,757956903.0,277940335.0,0.02499,0.03339,1,1244352489.25,google_cluster_real_slice
4711,757956905.0,309725194.0,0.02499,0.03339,1,1299975994.5,google_cluster_real_slice
4712,757956907.0,227828100.0,0.02499,0.03339,1,1156656082.0,google_cluster_real_slice
4713,757956909.0,229271987.0,0.02499,0.03339,1,1159182886.25,google_cluster_real_slice
4714,757956911.0,214534371.0,0.02499,0.03339,1,1133392060.25,google_cluster_real_slice
4715,757956913.0,229271473.0,0.02499,0.03339,1,1159181990.75,google_cluster_real_slice
4716,757956915.0,356706840.0,0.02499,0.03339,1,1382193885.0,google_cluster_real_slice
4717,757956917.0,563228682.0,0.02499,0.03339,1,1743607110.5,google_cluster_real_slice
4718,757956919.0,218891000.0,0.02499,0.03339,1,1141016169.0,google_cluster_real_slice
4719,757956921.0,234823636.0,0.02499,0.03339,1,1168898284.0,google_cluster_real_slice
4720,757956923.0,231609804.0,0.02499,0.03339,1,1163274080.0,google_cluster_real_slice
4721,757956925.0,563228684.0,0.02499,0.03339,1,1743607122.0,google_cluster_real_slice
4722,757956927.0,218059280.0,0.02499,0.03339,1,1139560667.0,google_cluster_real_slice
4723,757956929.0,230080354.0,0.02499,0.03339,1,1160597548.5,google_cluster_real_slice
4724,757956931.0,238152424.0,0.02499,0.03339,1,1174723673.0,google_cluster_real_slice
4725,757956933.0,231609067.0,0.02499,0.03339,1,1163272800.25,google_cluster_real_slice
4726,757956935.0,219607277.0,0.02499,0.03339,1,1142269669.75,google_cluster_real_slice
4727,757956937.0,222812192.0,0.02499,0.03339,1,1147878273.0,google_cluster_real_slice
4728,757956939.0,216406169.0,0.02499,0.03339,1,1136667734.75,google_cluster_real_slice
4729,757956941.0,209813706.0,0.02499,0.03339,1,1125130926.5,google_cluster_real_slice
4730,757956943.0,350066861.0,0.02499,0.03339,1,1370573949.75,google_cluster_real_slice
4731,757956945.0,247444980.0,0.02499,0.03339,1,1190985660.0,google_cluster_real_slice
4732,757956947.0,218058941.0,0.02499,0.03339,1,1139560093.75,google_cluster_real_slice
4733,757956949.0,279424978.0,0.02499,0.03339,1,1246950660.5,google_cluster_real_slice
4734,757956951.0,481159465.0,0.02499,0.03339,1,1599986014.75,google_cluster_real_slice
4735,757956953.0,221153072.0,0.02499,0.03339,1,1144974829.0,google_cluster_real_slice
4736,757956955.0,209814103.0,0.02499,0.03339,1,1125131635.25,google_cluster_real_slice
4737,757956957.0,218890874.0,0.02499,0.03339,1,1141015986.5,google_cluster_real_slice
4738,757956959.0,563228660.0,0.02499,0.03339,1,1743607114.0,google_cluster_real_slice
4739,757956961.0,235582619.0,0.02499,0.03339,1,1170226544.25,google_cluster_real_slice
4740,757956963.0,214534194.0,0.02499,0.03339,1,1133391802.5,google_cluster_real_slice
4741,757956965.0,221962151.0,0.02499,0.03339,1,1146390729.25,google_cluster_real_slice
4742,757956967.0,208212587.0,0.02499,0.03339,1,1122328994.25,google_cluster_real_slice
4743,757956969.0,230844126.0,0.02499,0.03339,1,1161934189.5,google_cluster_real_slice
4744,757956971.0,563228658.0,0.02499,0.03339,1,1743607122.5,google_cluster_real_slice
4745,757956973.0,240376518.0,0.02499,0.03339,1,1178615879.5,google_cluster_real_slice
4746,757956975.0,238152450.0,0.02499,0.03339,1,1174723762.5,google_cluster_real_slice
4747,757956977.0,328630157.0,0.02499,0.03339,1,1333059751.75,google_cluster_real_slice
4748,757956979.0,221961924.0,0.02499,0.03339,1,1146390346.0,google_cluster_real_slice
4749,757956981.0,218890651.0,0.02499,0.03339,1,1141015620.25,google_cluster_real_slice
4750,757956983.0,381763627.0,0.02499,0.03339,1,1426043330.25,google_cluster_real_slice
4751,757956985.0,315037580.0,0.02499,0.03339,1,1309272750.0,google_cluster_real_slice
4752,757956987.0,220392633.0,0.02499,0.03339,1,1143644094.75,google_cluster_real_slice
4753,757956989.0,204931337.0,0.02499,0.03339,1,1116586828.75,google_cluster_real_slice
4754,757956991.0,259571320.0,0.02499,0.03339,1,1212206801.0,google_cluster_real_slice
4755,757956993.0,285695568.0,0.02499,0.03339,1,1257924237.0,google_cluster_real_slice
4756,757956995.0,249322445.0,0.02499,0.03339,1,1194271273.75,google_cluster_real_slice
4757,757956997.0,226956779.0,0.02499,0.03339,1,1155131360.25,google_cluster_real_slice
4758,757956999.0,221152912.0,0.02499,0.03339,1,1144974595.0,google_cluster_real_slice
4759,757957001.0,227828027.0,0.02499,0.03339,1,1156656048.25,google_cluster_real_slice
4760,757957003.0,227827696.0,0.02499,0.03339,1,1156655471.0,google_cluster_real_slice
4761,757957005.0,239594912.0,0.02499,0.03339,1,1177248101.0,google_cluster_real_slice
4762,757957007.0,219607795.0,0.02499,0.03339,1,1142270648.25,google_cluster_real_slice
4763,757957009.0,386484293.0,0.02499,0.03339,1,1434304521.75,google_cluster_real_slice
4764,757957011.0,227828148.0,0.02499,0.03339,1,1156656270.0,google_cluster_real_slice
4765,757957013.0,240376889.0,0.02499,0.03339,1,1178616568.75,google_cluster_real_slice
4766,757957015.0,217200859.0,0.02499,0.03339,1,1138058518.25,google_cluster_real_slice
4767,757957017.0,234016697.0,0.02499,0.03339,1,1167486236.75,google_cluster_real_slice
4768,757957019.0,220392778.0,0.02499,0.03339,1,1143644380.5,google_cluster_real_slice
4769,757957021.0,232430319.0,0.02499,0.03339,1,1164710079.25,google_cluster_real_slice
4770,757957023.0,227827650.0,0.02499,0.03339,1,1156655410.5,google_cluster_real_slice
4771,757957025.0,235581774.0,0.02499,0.03339,1,1170225129.5,google_cluster_real_slice
4772,757957027.0,246641259.0,0.02499,0.03339,1,1189579230.25,google_cluster_real_slice
4773,757957029.0,271260171.0,0.02499,0.03339,1,1232662328.25,google_cluster_real_slice
4774,757957031.0,203669196.0,0.02499,0.03339,1,1114378124.0,google_cluster_real_slice
4775,757957033.0,219607543.0,0.02499,0.03339,1,1142270233.25,google_cluster_real_slice
4776,757957035.0,231609440.0,0.02499,0.03339,1,1163273555.0,google_cluster_real_slice
4777,757957037.0,221152730.0,0.02499,0.03339,1,1144974314.5,google_cluster_real_slice
4778,757957039.0,215314864.0,0.02499,0.03339,1,1134758051.0,google_cluster_real_slice
4779,757957041.0,234823546.0,0.02499,0.03339,1,1168898246.5,google_cluster_real_slice
4780,757957043.0,298347422.0,0.02499,0.03339,1,1280065031.5,google_cluster_real_slice
4781,757957045.0,220392133.0,0.02499,0.03339,1,1143643277.75,google_cluster_real_slice
4782,757957047.0,221962188.0,0.02499,0.03339,1,1146390876.0,google_cluster_real_slice
4783,757957049.0,214534066.0,0.02499,0.03339,1,1133391664.5,google_cluster_real_slice
4784,757957051.0,209814324.0,0.02499,0.03339,1,1125132118.0,google_cluster_real_slice
4785,757957053.0,312869462.0,0.02499,0.03339,1,1305478611.5,google_cluster_real_slice
4786,757957055.0,220392621.0,0.02499,0.03339,1,1143644141.75,google_cluster_real_slice
4787,757957057.0,279425427.0,0.02499,0.03339,1,1246951554.25,google_cluster_real_slice
4788,757957059.0,218058548.0,0.02499,0.03339,1,1139559518.0,google_cluster_real_slice
4789,757957061.0,245183949.0,0.02499,0.03339,1,1187028971.75,google_cluster_real_slice
4790,757957063.0,215314605.0,0.02499,0.03339,1,1134757621.75,google_cluster_real_slice
4791,757957065.0,382611980.0,0.02499,0.03339,1,1427528030.0,google_cluster_real_slice
4792,757957067.0,218058943.0,0.02499,0.03339,1,1139560217.25,google_cluster_real_slice
4793,757957069.0,231609136.0,0.02499,0.03339,1,1163273057.0,google_cluster_real_slice
4794,757957071.0,229271692.0,0.02499,0.03339,1,1159182532.0,google_cluster_real_slice
4795,757957073.0,218890414.0,0.02499,0.03339,1,1141015297.5,google_cluster_real_slice
4796,757957075.0,219608066.0,0.02499,0.03339,1,1142271190.5,google_cluster_real_slice
4797,757957077.0,230843847.0,0.02499,0.03339,1,1161933809.25,google_cluster_real_slice
4798,757957079.0,233261256.0,0.02499,0.03339,1,1166164277.0,google_cluster_real_slice
4799,757957081.0,235582486.0,0.02499,0.03339,1,1170226431.5,google_cluster_real_slice
4800,757957083.0,395191337.0,0.02499,0.03339,1,1449541922.75,google_cluster_real_slice
4801,757957085.0,563228554.0,0.02499,0.03339,1,1743607054.5,google_cluster_real_slice
4802,757957087.0,214533606.0,0.02499,0.03339,1,1133390897.5,google_cluster_real_slice
4803,757957089.0,231609285.0,0.02499,0.03339,1,1163273337.75,google_cluster_real_slice
4804,757957091.0,219607505.0,0.02499,0.03339,1,1142270224.75,google_cluster_real_slice
4805,757957093.0,213720373.0,0.02499,0.03339,1,1131967745.75,google_cluster_real_slice
4806,757957095.0,221153166.0,0.02499,0.03339,1,1144975135.5,google_cluster_real_slice
4807,757957097.0,215314717.0,0.02499,0.03339,1,1134757851.75,google_cluster_real_slice
4808,757957099.0,344763447.0,0.02499,0.03339,1,1361293131.25,google_cluster_real_slice
4809,757957101.0,217201590.0,0.02499,0.03339,1,1138059883.5,google_cluster_real_slice
4810,757957103.0,233261578.0,0.02499,0.03339,1,1166164864.5,google_cluster_real_slice
4811,757957105.0,209005559.0,0.02499,0.03339,1,1123716833.25,google_cluster_real_slice
4812,757957107.0,563228542.0,0.02499,0.03339,1,1743607055.5,google_cluster_real_slice
4813,757957109.0,218890639.0,0.02499,0.03339,1,1141015727.25,google_cluster_real_slice
4814,757957111.0,241045902.0,0.02499,0.03339,1,1179787439.5,google_cluster_real_slice
4815,757957113.0,220392161.0,0.02499,0.03339,1,1143643394.75,google_cluster_real_slice
4816,757957115.0,239594294.0,0.02499,0.03339,1,1177247129.5,google_cluster_real_slice
4817,757957117.0,240377050.0,0.02499,0.03339,1,1178616954.5,google_cluster_real_slice
4818,757957119.0,248549624.0,0.02499,0.03339,1,1192918961.0,google_cluster_real_slice
4819,757957121.0,232430016.0,0.02499,0.03339,1,1164709649.0,google_cluster_real_slice
4820,757957123.0,214533817.0,0.02499,0.03339,1,1133391302.75,google_cluster_real_slice
4821,757957125.0,240377000.0,0.02499,0.03339,1,1178616875.0,google_cluster_real_slice
4822,757957127.0,217201624.0,0.02499,0.03339,1,1138059969.0,google_cluster_real_slice
4823,757957129.0,221152730.0,0.02499,0.03339,1,1144974406.5,google_cluster_real_slice
4824,757957131.0,283466166.0,0.02499,0.03339,1,1254022921.5,google_cluster_real_slice
4825,757957133.0,563228526.0,0.02499,0.03339,1,1743607053.5,google_cluster_real_slice
4826,757957135.0,219607862.0,0.02499,0.03339,1,1142270893.5,google_cluster_real_slice
4827,757957137.0,324105256.0,0.02499,0.03339,1,1325141335.0,google_cluster_real_slice
4828,757957139.0,221961806.0,0.02499,0.03339,1,1146390299.5,google_cluster_real_slice
4829,757957141.0,230080353.0,0.02499,0.03339,1,1160597758.75,google_cluster_real_slice
4830,757957143.0,219607708.0,0.02499,0.03339,1,1142270632.0,google_cluster_real_slice
4831,757957145.0,239594598.0,0.02499,0.03339,1,1177247691.5,google_cluster_real_slice
4832,757957147.0,218890150.0,0.02499,0.03339,1,1141014909.5,google_cluster_real_slice
4833,757957149.0,230843891.0,0.02499,0.03339,1,1161933958.25,google_cluster_real_slice
4834,757957151.0,228497703.0,0.02499,0.03339,1,1157828131.25,google_cluster_real_slice
4835,757957153.0,223563473.0,0.02499,0.03339,1,1149193230.75,google_cluster_real_slice
4836,757957155.0,372510543.0,0.02499,0.03339,1,1409850605.25,google_cluster_real_slice
4837,757957157.0,234823673.0,0.02499,0.03339,1,1168898584.75,google_cluster_real_slice
4838,757957159.0,216406132.0,0.02499,0.03339,1,1136667890.0,google_cluster_real_slice
4839,757957161.0,215315145.0,0.02499,0.03339,1,1134758664.75,google_cluster_real_slice
4840,757957163.0,218890037.0,0.02499,0.03339,1,1141014727.75,google_cluster_real_slice
4841,757957165.0,373187541.0,0.02499,0.03339,1,1411035361.75,google_cluster_real_slice
4842,757957167.0,234016148.0,0.02499,0.03339,1,1167485426.0,google_cluster_real_slice
4843,757976969.0,554455203.0,0.0625,0.04773,1,1728273574.25,google_cluster_real_slice
4844,760949166.0,190423301.0,0.02499,0.03339,1,1094189942.75,google_cluster_real_slice
4845,760949167.0,175991292.0,0.02499,0.03339,1,1068933928.0,google_cluster_real_slice
4846,760949168.0,551483022.0,0.02499,0.03339,1,1726044456.5,google_cluster_real_slice
4847,760949169.0,144275921.0,0.02499,0.03339,1,1013432030.75,google_cluster_real_slice
4848,760949170.0,551483030.0,0.02499,0.03339,1,1726044472.5,google_cluster_real_slice
4849,760949171.0,196876602.0,0.02499,0.03339,1,1105483224.5,google_cluster_real_slice
4850,760949172.0,155299209.0,0.02499,0.03339,1,1032722787.75,google_cluster_real_slice
4851,760949173.0,158682720.0,0.02499,0.03339,1,1038643933.0,google_cluster_real_slice
4852,760949174.0,258813240.0,0.02499,0.03339,1,1213872344.0,google_cluster_real_slice
4853,760949175.0,179623374.0,0.02499,0.03339,1,1075290079.5,google_cluster_real_slice
4854,760949176.0,227851042.0,0.02499,0.03339,1,1159688499.5,google_cluster_real_slice
4855,760949177.0,146920372.0,0.02499,0.03339,1,1018059828.0,google_cluster_real_slice
4856,760949178.0,184929810.0,0.02499,0.03339,1,1084576345.5,google_cluster_real_slice
4857,760949179.0,182616254.0,0.02499,0.03339,1,1080527623.5,google_cluster_real_slice
4858,760949180.0,244453243.0,0.02499,0.03339,1,1188742355.25,google_cluster_real_slice
4859,760949181.0,156850837.0,0.02499,0.03339,1,1035438145.75,google_cluster_real_slice
4860,760949182.0,171703946.0,0.02499,0.03339,1,1061431087.5,google_cluster_real_slice
4861,760949183.0,148400644.0,0.02499,0.03339,1,1020650310.0,google_cluster_real_slice
4862,760949184.0,179623170.0,0.02499,0.03339,1,1075289731.5,google_cluster_real_slice
4863,760949185.0,238053899.0,0.02499,0.03339,1,1177543508.25,google_cluster_real_slice
4864,760949186.0,229437834.0,0.02499,0.03339,1,1162465395.5,google_cluster_real_slice
4865,760949187.0,230268768.0,0.02499,0.03339,1,1163919531.0,google_cluster_real_slice
4866,760949188.0,228616974.0,0.02499,0.03339,1,1161028892.5,google_cluster_real_slice
4867,760949189.0,174275906.0,0.02499,0.03339,1,1065932024.5,google_cluster_real_slice
4868,760949190.0,551483020.0,0.02499,0.03339,1,1726044475.0,google_cluster_real_slice
4869,760949191.0,209183483.0,0.02499,0.03339,1,1127020286.25,google_cluster_real_slice
4870,760949192.0,156850806.0,0.02499,0.03339,1,1035438102.5,google_cluster_real_slice
4871,760949193.0,266899949.0,0.02499,0.03339,1,1228024103.75,google_cluster_real_slice
4872,760949194.0,269826627.0,0.02499,0.03339,1,1233145791.25,google_cluster_real_slice
4873,760949195.0,173401930.0,0.02499,0.03339,1,1064402572.5,google_cluster_real_slice
4874,760949196.0,169910806.0,0.02499,0.03339,1,1058293106.5,google_cluster_real_slice
4875,760949197.0,217400345.0,0.02499,0.03339,1,1141399800.75,google_cluster_real_slice
4876,760949198.0,158683030.0,0.02499,0.03339,1,1038644500.5,google_cluster_real_slice
4877,760949199.0,194094034.0,0.02499,0.03339,1,1100613758.5,google_cluster_real_slice
4878,760949200.0,181338314.0,0.02499,0.03339,1,1078291249.5,google_cluster_real_slice
4879,760949201.0,199875447.0,0.02499,0.03339,1,1110731233.25,google_cluster_real_slice
4880,760949202.0,199051826.0,0.02499,0.03339,1,1109289897.5,google_cluster_real_slice
4881,760949203.0,168927072.0,0.02499,0.03339,1,1056571579.0,google_cluster_real_slice
4882,760949204.0,206821427.0,0.02499,0.03339,1,1122886701.25,google_cluster_real_slice
4883,760949205.0,173402647.0,0.02499,0.03339,1,1064403837.25,google_cluster_real_slice
4884,760949206.0,551483014.0,0.02499,0.03339,1,1726044480.5,google_cluster_real_slice
4885,760949207.0,187973934.0,0.02499,0.03339,1,1089903591.5,google_cluster_real_slice
4886,760949208.0,209947954.0,0.02499,0.03339,1,1128358127.5,google_cluster_real_slice
4887,760949209.0,209948396.0,0.02499,0.03339,1,1128358902.0,google_cluster_real_slice
4888,760949210.0,223964324.0,0.02499,0.03339,1,1152886777.0,google_cluster_real_slice
4889,760949211.0,153029949.0,0.02499,0.03339,1,1028751621.75,google_cluster_real_slice
4890,760949212.0,218161077.0,0.02499,0.03339,1,1142731096.75,google_cluster_real_slice
4891,760949213.0,186461752.0,0.02499,0.03339,1,1087257279.0,google_cluster_real_slice
4892,760949214.0,260287342.0,0.02499,0.03339,1,1216452062.5,google_cluster_real_slice
4893,760949215.0,174274984.0,0.02499,0.03339,1,1065930437.0,google_cluster_real_slice
4894,760949216.0,191496274.0,0.02499,0.03339,1,1096067695.5,google_cluster_real_slice
4895,760949217.0,190423578.0,0.02499,0.03339,1,1094190478.5,google_cluster_real_slice
4896,760949218.0,175991327.0,0.02499,0.03339,1,1068934040.25,google_cluster_real_slice
4897,760949219.0,196164257.0,0.02499,0.03339,1,1104236668.75,google_cluster_real_slice
4898,760949220.0,176812234.0,0.02499,0.03339,1,1070370629.5,google_cluster_real_slice
4899,760949221.0,206014425.0,0.02499,0.03339,1,1121474464.75,google_cluster_real_slice
4900,760949222.0,175991411.0,0.02499,0.03339,1,1068934191.25,google_cluster_real_slice
4901,760949223.0,188777616.0,0.02499,0.03339,1,1091310051.0,google_cluster_real_slice
4902,760949224.0,174275036.0,0.02499,0.03339,1,1065930537.0,google_cluster_real_slice
4903,760949225.0,187159638.0,0.02499,0.03339,1,1088478591.5,google_cluster_real_slice
4904,760949226.0,169910264.0,0.02499,0.03339,1,1058292188.0,google_cluster_real_slice
4905,760949227.0,193327396.0,0.02499,0.03339,1,1099272170.0,google_cluster_real_slice
4906,760949228.0,228617178.0,0.02499,0.03339,1,1161029289.5,google_cluster_real_slice
4907,760949229.0,183356882.0,0.02499,0.03339,1,1081823772.5,google_cluster_real_slice
4908,760949230.0,193327116.0,0.02499,0.03339,1,1099271683.0,google_cluster_real_slice
4909,760949231.0,171703343.0,0.02499,0.03339,1,1061430081.25,google_cluster_real_slice
