job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id,job_class
5452,134,11.830085,0.423259,0.693639,0,164.672851,scenario_001,medium
5453,134,3.074487,0.149346,0.727528,0,141.552824,scenario_001,short
5454,134,1.956614,0.567617,0.47646,2,136.11369,scenario_001,short
5455,134,6.325327,0.653314,0.557561,1,141.643751,scenario_001,medium
5456,134,0.931049,0.422637,0.624567,0,135.794818,scenario_001,short
5457,134,7.525472,0.501059,0.484617,2,139.642343,scenario_001,medium
5458,134,0.56153,0.381407,0.263588,2,135.0,scenario_001,short
5459,134,17.973146,0.59147,1.0,0,227.913796,scenario_001,medium
5460,134,15.099274,0.675392,0.854087,1,147.692353,scenario_001,long
5461,135,2.125884,0.361521,0.345371,2,137.973322,scenario_001,short
5462,135,1.431096,0.337164,0.732749,0,141.580961,scenario_001,short
5463,135,23.545176,0.923503,0.665505,0,204.312184,scenario_001,long
5464,135,6.713929,0.570978,1.0,0,163.916598,scenario_001,medium
5465,135,1.179275,0.208187,0.603,1,137.851573,scenario_001,short
5466,135,6.754108,0.437913,0.576376,0,172.21729,scenario_001,medium
5467,135,12.148318,0.434813,0.695632,2,153.969468,scenario_001,medium
5468,135,7.726819,0.323677,0.250594,0,149.89588,scenario_001,medium
5469,135,0.571993,0.235133,0.649725,2,136.0,scenario_001,short
5470,135,0.760523,0.099189,0.11115,1,136.366139,scenario_001,short
5471,135,6.240759,0.344709,0.209884,2,140.989161,scenario_001,medium
5472,135,0.934889,0.63532,0.875082,2,136.117401,scenario_001,short
5473,135,2.278552,0.741893,0.438156,0,148.186237,scenario_001,short
5474,135,6.547669,0.794908,0.664966,2,138.67019,scenario_001,medium
5475,135,8.85695,0.780893,0.867195,0,166.272756,scenario_001,medium
5476,135,7.851896,0.797582,0.598139,0,156.415818,scenario_001,medium
5477,135,1.260379,0.448722,0.497453,0,137.443862,scenario_001,short
5478,135,6.120747,0.216482,0.180132,0,154.648868,scenario_001,medium
5479,135,13.712505,0.543367,0.451434,2,155.399464,scenario_001,medium
5480,135,9.940857,0.565709,0.585612,0,162.853079,scenario_001,medium
5481,135,6.24173,0.57706,0.691513,2,142.091134,scenario_001,medium
5482,135,1.771092,0.23003,0.118312,0,143.270569,scenario_001,short
5483,135,7.336741,0.947157,0.94402,0,172.487439,scenario_001,medium
5484,135,8.554005,0.515859,0.577724,0,176.407671,scenario_001,medium
5485,135,0.934614,0.6497,0.597708,0,137.217428,scenario_001,short
5486,135,1.602994,0.314825,0.223242,2,136.283553,scenario_001,short
5487,135,2.224051,0.679438,0.561621,0,142.96724,scenario_001,short
5488,135,1.04397,0.76942,0.918245,0,139.509162,scenario_001,short
5489,135,6.875526,0.215955,0.485035,0,160.360902,scenario_001,medium
5490,135,0.853719,0.155675,0.413973,0,139.707808,scenario_001,short
5491,135,20.756981,0.864299,1.0,1,184.64564,scenario_001,long
5492,135,32.265676,0.989146,0.633246,1,176.33989,scenario_001,long
5493,135,2.479267,0.182662,0.554484,0,145.355196,scenario_001,medium
5494,135,7.676866,0.435495,0.789815,2,140.128427,scenario_001,medium
5495,135,8.07776,0.451647,0.851012,0,167.534202,scenario_001,medium
5496,135,2.760443,0.221002,0.855897,0,146.465711,scenario_001,short
5497,135,0.640002,0.427239,1.0,2,136.0,scenario_001,short
5498,135,1.561728,0.74016,0.737958,0,138.899824,scenario_001,short
5499,135,10.635054,0.481799,0.677458,0,183.659652,scenario_001,medium
5500,135,3.59985,0.783546,0.412338,2,138.109833,scenario_001,medium
5501,135,4.615357,0.39956,0.311148,0,160.679259,scenario_001,medium
5502,135,1.31234,0.336239,0.390581,0,137.834767,scenario_001,short
5503,135,3.499076,0.254519,0.20381,1,138.022529,scenario_001,short
5504,135,8.052303,0.488514,0.523214,0,160.108117,scenario_001,medium
5505,135,4.535615,0.981289,0.850331,1,138.695367,scenario_001,medium
5506,135,8.899664,0.634388,0.491398,2,148.554491,scenario_001,medium
5507,135,16.740601,0.247424,0.524061,1,155.899119,scenario_001,medium
5508,135,2.209218,0.267721,0.796997,0,144.874807,scenario_001,short
5509,135,1.566566,0.196293,0.46438,2,136.954039,scenario_001,short
5510,135,1.009103,0.292824,0.297501,1,137.452361,scenario_001,short
5511,135,1.699443,0.23931,0.224313,2,136.33867,scenario_001,short
5512,135,1.24297,0.242321,0.619046,0,137.667754,scenario_001,short
5513,135,0.572315,0.129247,0.471566,2,136.0,scenario_001,short
5514,135,2.248875,0.381715,0.314665,2,138.520854,scenario_001,medium
5515,135,0.699362,0.408622,0.619368,0,139.042839,scenario_001,short
5516,135,1.74785,0.649529,0.213846,1,138.170626,scenario_001,short
5517,135,8.043625,0.64899,0.692066,2,145.154414,scenario_001,medium
5518,135,1.188855,0.426931,0.22193,0,141.723722,scenario_001,short
5519,135,1.099073,0.538866,1.0,2,136.763877,scenario_001,short
5520,135,0.439893,0.368405,0.418258,0,136.341154,scenario_001,short
5521,135,0.851655,0.555844,0.464099,0,139.014612,scenario_001,short
5522,135,63.91831,0.697684,0.558646,0,458.647816,scenario_001,long
5523,135,1.142697,0.068109,0.126363,0,138.399029,scenario_001,short
5524,135,1.179423,0.813144,0.568816,2,136.0,scenario_001,short
5525,135,1.724243,0.096049,0.27322,0,141.417448,scenario_001,short
5526,135,6.253685,0.63218,0.598003,0,149.867662,scenario_001,medium
5527,135,1.53513,0.436028,0.682825,0,141.383386,scenario_001,short
5528,135,20.223969,0.533597,0.316821,0,227.887485,scenario_001,long
5529,135,7.835527,0.701514,0.618972,0,151.080788,scenario_001,medium
5530,135,5.68574,0.517043,0.89058,2,138.819707,scenario_001,medium
5531,135,9.872783,0.295837,0.216116,2,147.493048,scenario_001,medium
5532,135,1.166027,0.289836,0.591383,2,136.264922,scenario_001,short
5533,135,6.210955,0.657168,0.983877,0,161.999523,scenario_001,medium
5534,135,1.609081,0.586343,0.784214,0,144.153575,scenario_001,short
5535,135,0.916748,0.187219,0.922268,1,136.0,scenario_001,short
5536,135,1.044167,0.181191,0.148921,0,138.804522,scenario_001,short
5537,135,11.995216,0.87782,0.838245,0,185.965066,scenario_001,medium
5538,135,6.362036,0.834745,0.453077,0,152.52163,scenario_001,medium
5539,135,1.585488,0.638854,0.724489,1,138.915195,scenario_001,short
5540,135,4.226939,1.0,1.0,2,140.629762,scenario_001,medium
5541,135,7.678765,0.211887,0.064573,0,169.418593,scenario_001,medium
5542,135,0.800827,0.233034,0.490638,2,136.198477,scenario_001,short
5543,135,7.798973,0.228153,0.160776,2,140.617666,scenario_001,medium
5544,135,13.888957,0.638641,0.554368,0,171.181597,scenario_001,medium
5545,135,1.883888,0.59367,0.525488,0,144.954033,scenario_001,short
5546,135,1.72967,0.162766,0.402348,0,142.548659,scenario_001,short
5547,135,0.799236,0.683987,1.0,0,139.446078,scenario_001,short
5548,135,55.677722,0.653166,0.248627,2,202.445774,scenario_001,long
5549,135,5.30537,0.786523,0.465124,0,164.518682,scenario_001,medium
5550,135,7.101403,0.700326,0.599008,1,152.711544,scenario_001,medium
5551,135,8.850856,0.568355,1.0,0,151.865877,scenario_001,medium
5552,135,13.477286,0.922593,1.0,1,147.748256,scenario_001,medium
5553,135,5.62614,0.162769,0.644447,1,139.867243,scenario_001,medium
5554,135,1.660738,0.273714,0.225626,2,136.119277,scenario_001,short
5555,136,22.186327,0.428448,0.904674,1,186.812121,scenario_001,medium
5556,136,5.96136,0.985876,0.552383,1,148.475687,scenario_001,medium
5557,136,1.746743,0.65733,0.714501,0,146.102076,scenario_001,short
5558,136,2.021307,0.294125,0.406409,2,139.131047,scenario_001,short
5559,136,25.611469,0.85073,0.780408,0,183.992634,scenario_001,long
5560,136,5.428222,0.594173,0.73574,0,163.119461,scenario_001,medium
5561,136,9.971661,0.370108,0.576036,0,174.434614,scenario_001,medium
5562,136,1.483856,0.28863,0.712979,1,139.096719,scenario_001,short
5563,136,1.829384,0.568833,0.795463,2,137.0,scenario_001,short
5564,136,0.628241,0.202164,0.729842,0,138.016326,scenario_001,short
5565,136,1.26701,0.220857,0.758121,2,137.0,scenario_001,short
5566,136,1.271188,0.742233,0.290521,2,137.994915,scenario_001,short
5567,136,1.392335,0.207615,0.539995,2,138.026611,scenario_001,short
5568,136,1.277082,0.252055,0.673948,0,141.489809,scenario_001,short
5569,136,8.393371,0.814568,0.424091,2,142.381855,scenario_001,medium
5570,136,1.214649,0.553188,0.600409,2,137.173952,scenario_001,short
5571,136,1.018771,0.774756,0.620867,1,137.546034,scenario_001,short
5572,136,1.417909,0.767231,0.74241,2,137.838724,scenario_001,short
5573,136,1.530718,0.608463,0.757524,0,143.92637,scenario_001,short
5574,136,5.267129,0.556788,0.738284,2,140.010928,scenario_001,medium
5575,136,1.183626,0.40058,0.591706,0,141.981628,scenario_001,short
5576,136,1.566899,0.823239,0.815479,0,140.982637,scenario_001,short
5577,136,9.693677,0.611267,0.637999,1,158.662325,scenario_001,medium
5578,136,2.938917,0.352407,0.574415,1,138.620889,scenario_001,short
5579,136,8.516729,0.396324,1.0,1,148.570447,scenario_001,medium
5580,136,2.552002,0.368363,0.558573,2,138.713815,scenario_001,short
5581,136,0.742257,0.371167,0.329929,0,139.901688,scenario_001,short
5582,136,1.843963,0.340711,0.482153,2,137.550771,scenario_001,short
5583,136,1.556726,0.550074,0.829774,0,143.679355,scenario_001,short
5584,136,2.008817,0.659554,0.463968,0,147.315678,scenario_001,short
5585,136,2.077166,0.34625,0.775146,0,147.973927,scenario_001,short
5586,136,1.266135,0.32429,0.611214,2,137.0,scenario_001,short
5587,136,1.965869,0.597047,0.640989,2,138.012066,scenario_001,short
5588,136,1.57758,0.719229,0.541919,0,142.597433,scenario_001,short
5589,136,1.124959,0.737435,0.284189,0,141.179605,scenario_001,short
5590,136,7.722694,0.474196,0.201111,2,140.544748,scenario_001,medium
5591,136,0.780222,0.409561,0.867562,2,137.0,scenario_001,short
5592,136,1.086512,0.744755,0.513177,0,138.944018,scenario_001,short
5593,136,1.504592,0.172789,0.637537,0,144.197003,scenario_001,short
5594,136,13.337265,1.0,0.491927,2,143.212517,scenario_001,medium
5595,136,1.630388,0.554985,0.308421,0,144.999655,scenario_001,short
5596,136,9.601654,0.844069,0.398212,2,141.84693,scenario_001,long
5597,136,1.909528,0.163144,0.47795,0,147.076556,scenario_001,short
5598,136,10.081654,1.0,0.981687,0,181.178199,scenario_001,medium
5599,136,2.053007,0.833312,0.753019,0,143.856405,scenario_001,short
5600,136,9.023366,0.949044,0.443423,1,152.875662,scenario_001,medium
5601,136,8.215592,0.643435,0.351839,2,145.594197,scenario_001,medium
5602,136,5.931101,0.903034,0.439794,2,141.603075,scenario_001,medium
5603,136,1.187373,0.369238,0.345147,1,138.196954,scenario_001,short
5604,136,0.970216,0.383695,0.658455,1,137.275754,scenario_001,short
5605,136,6.631707,0.226765,0.358398,1,147.400383,scenario_001,medium
5606,136,5.673649,0.618613,0.769992,2,139.389078,scenario_001,medium
5607,136,2.806663,0.063122,0.523496,1,141.989895,scenario_001,short
5608,136,12.206965,0.734652,0.876985,2,146.436205,scenario_001,medium
5609,136,0.851316,0.267653,0.21016,2,137.0,scenario_001,short
5610,136,3.437336,0.857381,0.648545,2,138.433466,scenario_001,medium
5611,136,1.320642,0.158707,0.644523,0,141.051034,scenario_001,short
5612,136,2.66236,0.357637,0.66921,0,150.701345,scenario_001,short
5613,136,1.365434,0.343119,1.0,0,143.612455,scenario_001,short
5614,136,18.118468,0.178668,0.460977,2,156.342743,scenario_001,medium
5615,136,1.70946,0.359199,0.293714,0,143.801364,scenario_001,short
5616,136,5.103875,0.397837,0.34065,2,140.916049,scenario_001,medium
5617,136,1.419985,0.107679,0.501808,0,138.941888,scenario_001,short
5618,136,0.646716,0.455836,0.705267,0,137.24662,scenario_001,short
5619,136,0.5588,0.297375,0.720181,2,137.0,scenario_001,short
5620,136,1.134234,0.25425,0.502435,0,141.593934,scenario_001,short
5621,136,4.858148,0.544683,0.794375,0,145.1608,scenario_001,medium
5622,136,1.221707,0.634708,0.294219,2,137.0,scenario_001,short
5623,136,1.10513,0.684173,0.725481,0,140.880821,scenario_001,short
5624,136,0.58555,0.235227,1.0,1,137.0,scenario_001,short
5625,136,10.553798,0.59235,0.177947,2,149.963653,scenario_001,medium
5626,136,0.88455,0.698773,0.629899,0,140.616968,scenario_001,short
5627,136,11.906988,0.487215,0.567279,0,189.776741,scenario_001,medium
5628,136,8.134186,0.514782,0.211592,0,171.72785,scenario_001,medium
5629,136,29.674941,0.668137,0.586133,0,243.054597,scenario_001,long
5630,136,1.374292,0.500026,0.301295,2,137.89629,scenario_001,short
5631,136,6.613456,0.609725,0.886156,0,169.37884,scenario_001,medium
5632,137,1.168637,0.588823,0.815486,1,138.433091,scenario_001,short
5633,137,0.620458,0.603292,0.385843,0,140.329536,scenario_001,short
5634,137,0.568117,0.175066,0.521338,0,139.432708,scenario_001,short
5635,137,11.101564,0.582881,0.661192,0,191.517045,scenario_001,medium
5636,137,48.282333,0.950262,0.715063,2,188.021375,scenario_001,long
5637,137,1.542819,0.599157,0.641451,2,139.369531,scenario_001,short
5638,137,1.21437,0.298633,0.379299,1,138.210973,scenario_001,short
5639,137,3.209469,0.455979,0.259875,1,143.96863,scenario_001,medium
5640,137,1.025569,0.225039,0.537725,0,141.500428,scenario_001,short
5641,137,14.021887,1.0,0.650427,0,217.443422,scenario_001,long
5642,137,9.770991,0.667106,0.252671,1,152.945888,scenario_001,medium
5643,137,1.120408,0.601661,0.607853,2,138.807801,scenario_001,short
5644,137,0.634967,0.256992,0.160055,0,140.086051,scenario_001,short
5645,137,1.800546,0.331974,0.40251,2,139.643631,scenario_001,short
5646,137,10.044214,0.434347,0.260055,1,147.145819,scenario_001,medium
5647,137,1.693543,0.447454,0.831949,2,138.389207,scenario_001,short
5648,137,2.103528,0.466591,0.776357,0,141.959215,scenario_001,short
5649,137,23.788235,0.626111,0.852447,1,192.199747,scenario_001,long
5650,137,1.674024,0.12093,0.502299,2,138.24368,scenario_001,short
5651,137,1.074886,0.114897,0.870517,2,138.0,scenario_001,short
5652,137,48.712101,0.746943,0.384878,0,401.679123,scenario_001,long
5653,137,2.808225,0.220021,0.171659,2,140.833846,scenario_001,short
5654,137,42.050652,1.0,0.699306,0,225.582103,scenario_001,long
5655,137,1.643187,0.12128,0.831439,0,143.829013,scenario_001,short
5656,137,2.352647,0.274158,0.283685,2,139.548634,scenario_001,medium
5657,137,1.339446,0.205775,0.735723,2,138.0,scenario_001,short
5658,137,2.343053,0.40256,0.34453,0,150.480803,scenario_001,short
5659,137,1.266148,0.153982,0.05,0,141.150058,scenario_001,short
5660,137,5.245861,0.154001,0.842148,0,153.256561,scenario_001,medium
5661,137,12.271026,0.123522,0.087194,0,174.298145,scenario_001,medium
5662,137,9.272787,0.670284,0.734179,0,170.763096,scenario_001,medium
5663,137,4.418828,0.565728,0.489479,0,153.23343,scenario_001,medium
5664,137,8.108684,0.52518,0.619631,0,157.880799,scenario_001,medium
5665,137,0.72689,0.368269,0.620656,2,138.092727,scenario_001,short
5666,137,1.620957,0.387524,0.124763,1,139.439638,scenario_001,short
5667,137,8.92407,0.367151,0.724503,0,161.452499,scenario_001,medium
5668,137,12.053006,0.335251,0.787607,0,159.807802,scenario_001,medium
5669,137,8.616179,0.520345,0.546597,0,170.327839,scenario_001,long
5670,137,1.536305,0.429168,0.640694,2,139.382081,scenario_001,short
5671,137,6.289682,0.487853,0.46867,0,153.676893,scenario_001,medium
5672,137,8.487508,0.58454,0.805446,1,153.308529,scenario_001,medium
5673,137,7.338073,0.194677,0.19078,0,165.650481,scenario_001,medium
5674,137,12.729211,0.660375,0.904217,1,159.156029,scenario_001,medium
5675,137,11.364552,0.636473,0.485215,1,156.733811,scenario_001,medium
5676,137,6.733798,0.258961,0.662424,0,163.467653,scenario_001,medium
5677,137,2.768901,0.529277,0.786113,0,142.797369,scenario_001,short
5678,137,3.491552,0.141396,0.240513,0,150.369987,scenario_001,medium
5679,137,1.429143,0.415191,0.755806,0,144.78015,scenario_001,short
5680,137,7.682797,0.285039,0.214497,0,161.152443,scenario_001,medium
5681,137,1.870079,0.397145,0.236774,2,139.88595,scenario_001,short
5682,137,0.971536,0.629427,0.552967,0,141.408846,scenario_001,short
5683,137,0.85769,0.355837,0.505525,0,139.233562,scenario_001,short
5684,137,0.811595,0.4688,0.963013,2,138.048393,scenario_001,short
5685,137,14.938606,0.289725,0.301775,0,210.080469,scenario_001,medium
5686,137,0.989157,0.206436,0.546542,1,138.0,scenario_001,short
5687,137,1.732749,0.335284,0.584578,1,138.650771,scenario_001,short
5688,137,1.119608,0.074291,0.110847,0,142.385976,scenario_001,short
5689,137,11.282591,0.403606,0.593595,0,177.131374,scenario_001,medium
5690,137,1.656621,0.328412,0.811607,1,138.797976,scenario_001,short
5691,137,0.669824,0.26448,0.186815,2,138.0,scenario_001,short
5692,137,0.711242,0.500346,0.883655,0,140.713135,scenario_001,short
5693,137,1.567899,0.196832,0.441147,2,138.131342,scenario_001,short
5694,137,7.256664,0.396659,0.493703,0,157.130847,scenario_001,medium
5695,137,1.350906,0.480108,0.53259,2,138.66176,scenario_001,short
5696,137,1.407933,0.395854,0.511072,0,142.736876,scenario_001,short
5697,137,1.119212,0.287974,0.28411,0,141.225131,scenario_001,short
5698,137,0.99357,0.21596,0.406439,2,138.0,scenario_001,short
5699,137,1.08398,0.410328,0.296616,0,139.761467,scenario_001,short
5700,137,1.619864,0.402058,0.778314,2,138.926799,scenario_001,short
5701,137,1.383,0.341412,0.414291,0,143.525567,scenario_001,short
5702,137,1.268369,0.307672,0.541428,2,138.420323,scenario_001,short
5703,137,1.42963,0.550117,0.934524,0,141.361244,scenario_001,short
5704,137,5.302216,0.779337,0.372826,0,159.355058,scenario_001,medium
5705,137,0.766351,0.227863,0.245135,0,140.187909,scenario_001,short
5706,137,24.418567,0.991656,0.498304,0,259.451306,scenario_001,medium
5707,137,0.79289,0.386794,0.417612,2,138.211465,scenario_001,short
5708,137,13.256075,0.696632,0.5897,2,154.779952,scenario_001,medium
5709,137,0.679795,0.708359,0.642655,2,138.090899,scenario_001,short
5710,137,2.928398,0.198928,0.52272,0,148.948426,scenario_001,short
5711,137,1.490222,0.436482,0.935379,0,143.417906,scenario_001,short
5712,137,2.178738,0.347575,0.837882,0,141.995578,scenario_001,short
5713,137,1.565597,0.242029,0.592673,1,138.843891,scenario_001,short
5714,137,10.623474,0.35,0.390096,2,149.521157,scenario_001,medium
5715,137,5.704549,0.191572,0.724457,1,147.516794,scenario_001,medium
5716,137,2.148409,0.272049,1.0,0,147.781362,scenario_001,short
5717,137,6.915088,0.878162,1.0,2,142.651898,scenario_001,long
5718,137,21.458311,0.593154,0.195776,0,238.660014,scenario_001,medium
5719,137,9.859738,0.971864,0.636269,0,184.130361,scenario_001,medium
5720,137,9.084233,0.238052,0.458383,2,141.769318,scenario_001,medium
5721,137,1.408941,0.144178,0.221646,0,140.714296,scenario_001,short
5722,137,16.431393,0.358658,0.243505,0,175.645767,scenario_001,medium
5723,137,7.500372,0.673272,0.479742,2,145.382579,scenario_001,medium
5724,137,2.414989,0.666588,0.894896,2,140.149775,scenario_001,short
5725,137,1.928373,0.638632,0.690403,2,138.189746,scenario_001,short
5726,137,4.815084,0.35769,0.504912,2,143.078886,scenario_001,medium
5727,137,0.888799,0.510525,0.381951,0,138.941485,scenario_001,short
5728,137,1.773537,0.277914,0.980335,2,139.539662,scenario_001,short
5729,137,0.922898,0.452945,0.62407,0,142.206179,scenario_001,short
5730,137,8.77154,0.715426,0.620747,1,147.043102,scenario_001,medium
5731,138,11.079338,1.0,0.758669,0,192.876581,scenario_001,medium
5732,138,1.477402,0.371418,0.265672,0,145.776908,scenario_001,short
5733,138,6.348856,0.138086,0.583568,2,145.909074,scenario_001,medium
5734,138,1.281432,0.361855,0.342909,0,142.80728,scenario_001,short
5735,138,0.94102,0.090347,0.499816,1,139.99345,scenario_001,short
5736,138,36.621425,0.623029,0.728024,0,307.48046,scenario_001,long
5737,138,0.955958,0.47768,0.287773,2,139.226026,scenario_001,short
5738,138,1.717468,0.512461,0.641463,2,139.0,scenario_001,short
5739,138,7.526161,0.567027,0.519797,2,147.405234,scenario_001,medium
5740,138,0.637961,0.083359,0.866821,2,139.0,scenario_001,short
5741,138,4.356136,0.624852,0.625819,0,157.607973,scenario_001,medium
5742,138,1.18293,0.108343,0.193657,0,142.361532,scenario_001,short
5743,138,10.295783,0.971158,0.688133,0,165.486971,scenario_001,medium
5744,138,12.530503,0.263713,0.388928,1,156.476358,scenario_001,medium
5745,138,2.273645,0.177537,0.535439,0,145.582282,scenario_001,short
5746,138,1.359962,0.540256,0.332048,2,140.035764,scenario_001,short
5747,138,5.596698,0.58737,0.600072,0,160.801412,scenario_001,medium
5748,138,0.818366,0.342121,0.726724,1,139.0,scenario_001,short
5749,138,3.734063,0.69574,0.927971,0,149.234897,scenario_001,medium
5750,138,5.008058,0.417349,0.266863,0,151.086895,scenario_001,medium
5751,138,1.514874,0.196511,0.845394,2,139.363361,scenario_001,short
5752,138,8.243048,0.184347,0.518812,0,177.768966,scenario_001,medium
5753,138,2.08574,0.304056,0.283207,2,140.262512,scenario_001,short
5754,138,0.763506,0.196482,0.576057,2,139.024036,scenario_001,short
5755,138,10.114151,0.924579,1.0,0,170.85578,scenario_001,medium
5756,138,14.848097,0.288497,0.384457,0,223.832317,scenario_001,medium
5757,138,9.479812,0.576731,0.800224,2,150.216104,scenario_001,medium
5758,138,1.201397,0.663633,0.655907,2,139.357392,scenario_001,short
5759,138,1.483332,0.627698,0.85601,0,142.500172,scenario_001,short
5760,138,0.539627,0.570148,0.833824,0,141.0978,scenario_001,short
5761,138,8.665076,0.1214,0.21282,0,179.16347,scenario_001,medium
5762,138,5.480042,0.274225,0.319521,1,148.761424,scenario_001,short
5763,138,1.300511,0.472735,0.254933,1,140.093765,scenario_001,short
5764,138,0.917916,0.196302,0.437499,2,139.075961,scenario_001,short
5765,138,0.578899,0.051418,0.880657,0,140.693374,scenario_001,short
5766,138,7.065685,0.592467,0.464829,2,148.679526,scenario_001,medium
5767,138,15.527279,0.611709,0.427292,0,199.641312,scenario_001,medium
5768,138,10.626462,0.507784,0.406516,2,146.292284,scenario_001,medium
5769,138,1.421948,0.586057,0.597296,1,141.090441,scenario_001,short
5770,138,1.941017,0.499044,0.644859,0,145.125302,scenario_001,short
5771,138,6.858677,0.933794,0.429745,2,144.60383,scenario_001,medium
5772,138,1.049429,0.084752,0.365593,1,139.664145,scenario_001,short
5773,138,28.89286,0.600354,0.216593,2,172.602605,scenario_001,long
5774,138,9.632127,0.356667,0.560818,2,145.297411,scenario_001,medium
5775,138,7.16549,0.880304,1.0,2,148.280145,scenario_001,medium
5776,138,0.591808,0.31407,1.0,2,139.0,scenario_001,short
5777,138,6.420221,0.835478,0.877349,0,150.445203,scenario_001,medium
5778,138,9.52256,0.937399,0.732397,2,151.990602,scenario_001,medium
5779,138,8.692427,1.0,0.808813,0,174.023258,scenario_001,medium
5780,138,1.167119,0.443505,0.636994,0,141.352948,scenario_001,short
5781,138,1.949066,0.099881,0.460101,2,140.614287,scenario_001,short
5782,138,1.593613,0.327905,0.119055,2,139.306838,scenario_001,short
5783,138,1.208023,0.716316,0.472057,0,141.637106,scenario_001,short
5784,138,10.331829,0.582517,0.620707,2,149.451246,scenario_001,medium
5785,138,1.292591,0.342884,0.558871,2,139.0,scenario_001,short
5786,138,1.054946,0.450422,0.526197,0,143.111044,scenario_001,short
5787,138,6.657052,0.334562,0.400557,0,157.992941,scenario_001,medium
5788,138,1.599418,0.488569,0.731133,0,142.777485,scenario_001,short
5789,138,1.243211,0.635577,0.221425,0,142.772366,scenario_001,short
5790,138,0.723394,0.335289,0.357937,0,140.731368,scenario_001,short
5791,138,0.925616,0.763809,0.703726,0,139.818929,scenario_001,short
5792,138,0.933826,0.731001,0.756682,0,139.752881,scenario_001,short
5793,138,3.435,0.591607,0.249055,0,150.82267,scenario_001,medium
5794,138,8.506153,0.534374,0.81385,2,142.922815,scenario_001,medium
5795,138,1.045626,0.742369,0.29365,0,142.990389,scenario_001,short
5796,138,0.976962,0.130009,0.233953,1,140.10343,scenario_001,short
5797,138,5.76308,0.391406,0.567175,2,146.564516,scenario_001,medium
5798,138,0.542676,0.214285,0.418014,0,139.408664,scenario_001,short
5799,138,1.070897,0.275026,0.567672,2,139.0,scenario_001,short
5800,138,138.120762,0.993139,0.700301,2,313.749,scenario_001,long
5801,138,8.129585,0.410111,0.548613,2,149.385115,scenario_001,medium
5802,138,10.85473,0.788454,0.676301,0,195.398907,scenario_001,medium
5803,138,1.71717,0.189135,0.577913,1,140.362908,scenario_001,short
5804,138,6.13379,0.200513,0.35242,0,161.923283,scenario_001,medium
5805,138,1.42596,0.330739,0.240145,0,140.67768,scenario_001,short
5806,139,0.983132,0.336012,0.765329,2,140.084895,scenario_001,short
5807,139,10.297463,0.667095,0.684091,2,155.286548,scenario_001,medium
5808,139,12.012293,0.230223,0.648235,0,200.038403,scenario_001,medium
5809,139,1.754812,0.696057,0.565115,2,140.0,scenario_001,short
5810,139,16.034493,0.479084,0.928046,2,159.945796,scenario_001,long
5811,139,12.663283,0.196786,0.266643,0,197.050609,scenario_001,medium
5812,139,11.953939,0.170888,0.182727,0,179.071927,scenario_001,medium
5813,139,8.643814,0.220784,0.594727,1,149.799058,scenario_001,medium
5814,139,0.621546,0.182104,0.582458,0,141.95292,scenario_001,short
5815,139,0.988596,0.295075,0.880544,1,140.777106,scenario_001,short
5816,139,7.420978,0.70671,0.849695,0,180.221933,scenario_001,medium
5817,139,2.062,0.279647,0.229472,0,150.255861,scenario_001,short
5818,139,1.955624,0.330795,0.893125,1,142.510319,scenario_001,short
5819,139,0.976107,0.379371,0.29454,2,140.0,scenario_001,short
5820,139,9.920535,0.208145,0.567904,0,173.212784,scenario_001,medium
5821,139,5.529095,0.163154,0.844683,2,146.374074,scenario_001,medium
5822,139,5.338928,0.707928,0.466634,2,145.132916,scenario_001,medium
5823,139,0.660141,0.527068,0.601995,2,140.0,scenario_001,short
5824,139,9.39644,0.537585,0.452884,2,150.591201,scenario_001,medium
5825,139,2.363805,0.3175,0.355117,1,144.067285,scenario_001,short
5826,139,4.40255,1.0,1.0,2,143.309508,scenario_001,medium
5827,139,8.431854,0.709212,0.527504,0,175.881072,scenario_001,medium
5828,139,1.340894,0.117837,0.489098,2,141.032134,scenario_001,short
5829,139,4.329815,0.249694,0.548446,1,146.754125,scenario_001,medium
5830,139,0.598008,0.118168,0.164411,2,140.0,scenario_001,short
5831,139,11.577264,0.457822,0.096528,0,176.916916,scenario_001,medium
5832,139,1.303128,0.410393,0.998932,0,142.878449,scenario_001,short
5833,139,0.68905,0.362203,0.292338,2,140.0,scenario_001,short
5834,139,1.096171,0.499289,0.663901,0,142.510954,scenario_001,short
5835,139,10.152441,0.593662,0.653505,2,146.102678,scenario_001,medium
5836,140,6.814941,0.731644,0.22372,0,166.187121,scenario_001,medium
5837,140,1.495924,0.550664,0.857081,0,143.386597,scenario_001,short
5838,140,12.396199,0.517744,0.768208,0,182.783129,scenario_001,medium
5839,140,1.744718,0.540604,0.578704,0,149.218515,scenario_001,short
5840,140,7.988214,0.488807,0.220792,0,157.649475,scenario_001,medium
5841,140,0.543485,0.653496,0.331621,2,141.0,scenario_001,short
5842,140,1.427069,0.101052,0.242718,0,147.331705,scenario_001,short
5843,140,7.626691,0.606684,0.750424,2,150.57697,scenario_001,medium
5844,140,6.291093,1.0,0.387685,0,155.624452,scenario_001,medium
5845,140,6.250665,0.53465,0.79804,1,148.944332,scenario_001,medium
5846,140,0.861844,0.593933,0.60822,0,142.098291,scenario_001,short
5847,140,1.136034,0.404284,0.542378,0,146.586408,scenario_001,short
