job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id,job_class
70240,6077,10.046878,0.441286,0.484626,1,6101.817731,scenario_006,medium
70241,6077,2.875661,0.371459,0.409526,0,6090.230472,scenario_006,short
70242,6077,4.759769,0.394964,0.346497,0,6096.747788,scenario_006,short
70243,6077,29.240881,1.0,1.0,2,6100.558444,scenario_006,long
70244,6077,12.88887,0.717929,0.682176,1,6103.907441,scenario_006,long
70245,6077,14.837973,0.612462,0.657983,0,6146.040333,scenario_006,long
70246,6077,3.701625,0.0703,0.316923,2,6080.124075,scenario_006,short
70247,6077,3.769367,0.436241,0.290791,0,6086.778927,scenario_006,medium
70248,6077,3.852851,0.274512,0.426485,0,6092.065064,scenario_006,short
70249,6077,3.385604,0.324106,0.31713,0,6091.830623,scenario_006,short
70250,6077,24.498527,0.517137,0.432425,2,6120.672192,scenario_006,medium
70251,6077,3.975229,0.330641,0.350299,0,6091.796207,scenario_006,short
70252,6077,2.973262,0.209834,0.373155,1,6082.308735,scenario_006,short
70253,6077,3.501908,0.197498,0.285019,1,6082.309342,scenario_006,short
70254,6077,2.959537,0.499821,0.632503,0,6088.624879,scenario_006,short
70255,6077,2.814219,0.64172,0.436695,0,6086.307311,scenario_006,short
70256,6077,3.998509,0.421937,0.595505,0,6084.314691,scenario_006,short
70257,6077,16.084971,0.630918,0.694442,2,6104.859302,scenario_006,medium
70258,6078,4.339665,0.377301,0.292008,0,6086.053411,scenario_006,short
70259,6078,13.816455,0.357682,0.365862,1,6088.918532,scenario_006,medium
70260,6078,2.744537,0.144847,0.3172,0,6088.365311,scenario_006,short
70261,6078,2.552212,0.149296,0.32316,0,6081.973209,scenario_006,short
70262,6078,6.729636,0.29957,0.352715,0,6088.925621,scenario_006,medium
70263,6078,16.656713,0.365521,0.3381,1,6122.308622,scenario_006,medium
70264,6078,3.498387,0.282895,0.27698,0,6086.724234,scenario_006,short
70265,6078,2.647606,0.053228,0.176809,0,6083.528022,scenario_006,short
70266,6078,3.186658,0.623399,0.596746,1,6086.377254,scenario_006,medium
70267,6078,3.333242,0.603376,0.477453,1,6084.725328,scenario_006,short
70268,6078,9.591086,0.684309,1.0,1,6099.58047,scenario_006,medium
70269,6078,3.846789,0.309204,0.290331,1,6087.630999,scenario_006,short
70270,6078,2.982924,0.161671,0.410018,0,6085.63198,scenario_006,short
70271,6078,9.384422,0.693107,0.602146,1,6094.648221,scenario_006,medium
70272,6078,3.530132,0.10867,0.172787,1,6083.799038,scenario_006,short
70273,6078,15.809226,0.312649,0.372159,2,6089.757345,scenario_006,medium
70274,6078,2.740318,0.436075,0.405018,0,6087.828127,scenario_006,short
70275,6078,2.315305,0.055772,0.233395,0,6083.628845,scenario_006,short
70276,6078,3.22813,0.410845,0.584076,1,6085.074422,scenario_006,short
70277,6078,4.080185,0.337422,0.380784,1,6082.74963,scenario_006,short
70278,6078,11.779452,0.577999,0.531513,0,6112.017113,scenario_006,long
70279,6078,4.631379,0.146378,0.395765,1,6090.851233,scenario_006,short
70280,6078,2.559598,0.319837,0.430069,2,6081.202931,scenario_006,short
70281,6078,18.412396,0.293358,0.416279,2,6102.098995,scenario_006,medium
70282,6078,3.450648,0.332784,0.3111,2,6081.54065,scenario_006,short
70283,6078,4.440379,0.403646,0.358351,2,6085.50357,scenario_006,medium
70284,6078,2.179108,0.360158,0.421877,2,6080.929308,scenario_006,short
70285,6078,13.026929,0.329901,0.386878,0,6124.30004,scenario_006,medium
70286,6078,2.731501,0.235569,0.248684,1,6083.715824,scenario_006,medium
70287,6078,2.481347,0.443021,0.543387,2,6080.215889,scenario_006,short
70288,6078,5.616431,1.0,0.908059,0,6106.764755,scenario_006,medium
70289,6078,41.4232,0.926844,0.690066,1,6159.790135,scenario_006,long
70290,6078,2.859478,0.705314,0.763917,0,6085.401941,scenario_006,short
70291,6078,8.318059,0.922061,0.824048,0,6108.601583,scenario_006,long
70292,6078,4.914433,0.893886,0.94294,0,6099.586273,scenario_006,medium
70293,6079,2.519074,0.35226,0.339447,0,6086.834358,scenario_006,short
70294,6079,5.488703,0.987767,0.8775,2,6088.391945,scenario_006,medium
70295,6079,2.259583,0.746896,0.663293,0,6090.337132,scenario_006,short
70296,6079,10.456617,0.459766,0.390388,0,6134.567225,scenario_006,medium
70297,6079,3.426391,0.179105,0.278814,0,6090.193496,scenario_006,short
70298,6079,2.417573,0.25212,0.413383,0,6085.492661,scenario_006,short
70299,6079,18.003772,0.704511,0.939293,0,6163.091882,scenario_006,medium
70300,6079,3.185895,0.090794,0.469283,0,6088.038989,scenario_006,short
70301,6079,10.16406,0.173055,0.274174,1,6104.020223,scenario_006,medium
70302,6079,3.607173,0.392557,0.412346,2,6083.549805,scenario_006,medium
70303,6079,2.698365,0.612602,0.978313,0,6084.749331,scenario_006,short
70304,6079,3.236023,0.062218,0.082322,0,6090.276303,scenario_006,short
70305,6079,5.186728,0.681805,0.733089,1,6085.420338,scenario_006,medium
70306,6079,3.303744,0.790694,0.719918,0,6088.056372,scenario_006,short
70307,6079,9.624155,0.324016,0.616286,0,6123.604649,scenario_006,medium
70308,6079,11.631096,0.832284,0.781823,1,6103.068984,scenario_006,medium
70309,6079,10.293775,0.291923,0.291443,1,6087.902062,scenario_006,medium
70310,6079,20.286934,0.600661,0.694901,1,6103.224574,scenario_006,medium
70311,6079,2.39046,0.224212,0.140449,0,6089.325996,scenario_006,short
70312,6079,3.331084,0.181809,0.305134,0,6089.243066,scenario_006,medium
70313,6079,3.868835,0.411683,0.518264,2,6085.788601,scenario_006,short
70314,6079,5.175793,0.307986,0.43752,1,6091.903974,scenario_006,medium
70315,6079,2.431735,0.099025,0.118277,2,6081.958326,scenario_006,short
70316,6079,2.995207,0.063363,0.167206,2,6082.349631,scenario_006,short
70317,6079,2.916731,0.226548,0.194527,0,6086.722424,scenario_006,short
70318,6079,15.225741,0.602163,1.0,2,6107.050663,scenario_006,medium
70319,6079,4.35777,0.218557,0.197454,1,6088.25845,scenario_006,short
70320,6079,3.383871,0.693326,0.718342,0,6086.903177,scenario_006,short
70321,6079,4.474038,0.183622,0.280525,1,6086.827152,scenario_006,short
70322,6079,4.963984,0.430599,0.535014,1,6083.390313,scenario_006,short
70323,6079,5.619669,0.722461,0.652173,0,6105.545968,scenario_006,medium
70324,6079,2.964189,0.371525,0.413722,1,6083.765253,scenario_006,short
70325,6079,3.361079,0.335057,0.363875,2,6085.061016,scenario_006,short
70326,6079,3.9726,0.281077,0.208629,0,6096.483673,scenario_006,short
70327,6079,7.70916,0.419601,0.530689,2,6084.898514,scenario_006,medium
70328,6079,3.972641,0.578228,0.489754,0,6088.926399,scenario_006,medium
70329,6079,5.335944,0.449981,0.453595,0,6088.990187,scenario_006,medium
70330,6079,3.113988,0.356634,0.524419,0,6088.64848,scenario_006,short
70331,6079,3.413145,0.26181,0.419334,0,6088.590532,scenario_006,short
70332,6079,2.891024,0.692122,0.514966,0,6089.175682,scenario_006,short
70333,6080,4.742168,0.239507,0.164344,0,6088.575917,scenario_006,short
70334,6080,2.68047,0.836434,0.621298,0,6091.494858,scenario_006,short
70335,6080,9.660409,0.678889,0.620618,2,6095.610572,scenario_006,medium
70336,6080,4.564285,0.652366,0.701282,0,6100.562427,scenario_006,short
70337,6080,20.570721,0.477923,0.70392,0,6122.187996,scenario_006,long
70338,6080,4.051833,0.059469,0.145778,1,6089.039172,scenario_006,short
70339,6080,3.518764,0.32756,0.360452,0,6087.344555,scenario_006,short
70340,6080,2.62245,0.167191,0.490049,2,6081.630879,scenario_006,short
70341,6080,3.108159,0.432745,0.450339,0,6091.229174,scenario_006,short
70342,6080,5.696962,0.677113,0.626514,2,6089.840701,scenario_006,short
70343,6080,2.678313,0.656007,1.0,1,6086.328043,scenario_006,medium
70344,6080,3.501298,0.363633,0.483126,0,6089.737594,scenario_006,short
70345,6080,6.237386,0.505376,0.547638,0,6108.933347,scenario_006,medium
70346,6080,3.016185,0.268049,0.544973,1,6085.757104,scenario_006,short
70347,6080,4.144908,0.501171,0.574126,0,6092.532795,scenario_006,medium
70348,6080,3.39399,0.381049,0.539862,1,6084.823026,scenario_006,short
70349,6080,3.250188,0.170165,0.269815,2,6085.173787,scenario_006,short
70350,6080,3.568047,0.428179,0.494285,1,6085.926466,scenario_006,short
70351,6080,4.938454,0.595719,0.668868,1,6085.98273,scenario_006,medium
70352,6080,10.079344,0.603577,0.533727,1,6099.607489,scenario_006,medium
70353,6080,3.581212,0.10708,0.190694,0,6090.546614,scenario_006,short
70354,6080,14.753505,0.711445,0.633268,0,6150.014149,scenario_006,medium
70355,6080,9.829883,0.312658,0.489784,2,6097.403829,scenario_006,medium
70356,6080,3.05796,0.226174,0.658542,0,6090.202114,scenario_006,short
70357,6080,3.886618,0.39686,0.473558,0,6090.294079,scenario_006,short
70358,6080,5.343869,0.868736,0.735254,1,6093.799252,scenario_006,medium
70359,6080,27.730103,0.713947,0.502029,2,6107.326611,scenario_006,long
70360,6080,3.817574,0.370741,0.35485,2,6085.446088,scenario_006,short
70361,6080,2.496406,0.089601,0.241345,1,6086.925724,scenario_006,short
70362,6080,7.85123,0.623231,0.553893,2,6085.469286,scenario_006,long
70363,6080,3.795666,0.11861,0.159626,1,6085.015645,scenario_006,short
70364,6080,9.153128,0.173413,0.446268,1,6099.230527,scenario_006,medium
70365,6080,9.36982,0.503235,0.911867,1,6096.639571,scenario_006,medium
70366,6080,5.96168,0.309353,0.461553,0,6107.810071,scenario_006,short
70367,6080,5.067272,0.304708,0.566809,0,6097.810545,scenario_006,short
70368,6081,2.512247,0.067632,0.166788,0,6085.573281,scenario_006,short
70369,6081,7.153251,0.965078,0.882047,0,6106.847804,scenario_006,medium
70370,6081,3.660714,0.550357,0.666318,0,6096.710254,scenario_006,short
70371,6081,32.961749,0.925569,0.834353,1,6116.864256,scenario_006,long
70372,6081,3.770052,0.233258,0.263882,2,6085.437367,scenario_006,medium
70373,6081,3.474063,0.44718,0.671653,1,6088.357165,scenario_006,medium
70374,6081,5.702258,0.723761,0.516036,0,6104.649511,scenario_006,medium
70375,6081,4.034311,0.14982,0.300052,0,6088.798776,scenario_006,short
70376,6081,2.940266,0.335738,0.261308,1,6088.467786,scenario_006,short
70377,6081,3.146897,0.399983,0.426439,1,6089.529359,scenario_006,short
70378,6081,3.421432,0.290266,0.380764,2,6083.054637,scenario_006,short
70379,6081,6.550235,0.63626,0.453156,2,6085.730123,scenario_006,medium
70380,6081,3.412033,0.323656,0.36708,0,6093.682395,scenario_006,short
70381,6081,2.923233,0.312881,0.362421,0,6094.91587,scenario_006,short
70382,6081,9.217437,0.243011,0.214559,0,6119.476996,scenario_006,medium
70383,6081,2.665587,0.206428,0.234046,1,6086.28595,scenario_006,short
70384,6081,18.648483,0.718705,0.651563,0,6142.124236,scenario_006,medium
70385,6081,2.336217,0.350729,0.422773,1,6085.440995,scenario_006,short
70386,6081,5.971355,0.349653,0.840986,1,6089.863664,scenario_006,medium
70387,6081,3.61416,0.228333,0.450018,1,6084.435236,scenario_006,short
70388,6081,3.704598,0.266693,0.356614,1,6084.895148,scenario_006,short
70389,6081,3.979246,0.238588,0.357638,0,6093.245085,scenario_006,short
70390,6081,4.923239,0.431948,0.552568,0,6106.514313,scenario_006,medium
70391,6081,3.26882,0.546261,0.396825,0,6093.894695,scenario_006,short
70392,6081,2.732792,0.107028,0.652712,2,6082.625762,scenario_006,short
70393,6081,2.877313,0.290674,0.319565,0,6088.097191,scenario_006,short
70394,6081,2.376838,0.198716,0.188376,1,6082.978156,scenario_006,short
70395,6082,4.951668,0.2579,0.550443,0,6090.590327,scenario_006,medium
70396,6082,5.528439,0.21084,0.351162,2,6085.769838,scenario_006,short
70397,6082,3.568666,0.225658,0.452265,1,6086.547272,scenario_006,short
70398,6082,2.74646,0.364518,0.492761,0,6090.887783,scenario_006,short
70399,6082,4.128406,0.176789,0.098555,0,6102.487188,scenario_006,short
70400,6082,10.715035,0.58576,0.775228,1,6109.501665,scenario_006,medium
70401,6082,3.492765,0.163897,0.327755,1,6087.960382,scenario_006,medium
70402,6082,15.340773,0.235542,0.301478,0,6112.868126,scenario_006,medium
70403,6082,5.203782,0.547448,0.483282,0,6094.774718,scenario_006,medium
70404,6082,4.322389,0.104509,0.05,2,6086.175554,scenario_006,short
70405,6082,8.453294,0.52148,0.399744,2,6087.851767,scenario_006,medium
70406,6082,3.655926,0.255397,0.292854,0,6097.688492,scenario_006,short
70407,6082,4.172917,0.179416,0.267438,0,6092.048724,scenario_006,short
70408,6082,4.134223,0.407866,0.445696,0,6101.638012,scenario_006,short
70409,6082,10.50581,0.801352,0.598819,1,6103.157966,scenario_006,medium
70410,6082,5.958072,0.205162,0.618318,0,6091.37823,scenario_006,short
70411,6082,3.714499,0.269362,0.388367,1,6088.173613,scenario_006,short
70412,6082,5.837679,0.637866,0.99227,0,6108.144794,scenario_006,medium
70413,6082,4.69176,0.329405,0.347698,1,6092.937784,scenario_006,medium
70414,6082,7.369803,0.53606,0.443615,2,6090.826191,scenario_006,medium
70415,6082,3.865195,0.10754,0.068149,1,6091.082812,scenario_006,short
70416,6082,6.625269,0.209083,0.221667,2,6089.843042,scenario_006,medium
70417,6082,3.212331,0.431435,0.559054,0,6088.242046,scenario_006,short
70418,6082,2.564888,0.258282,0.33676,0,6094.13232,scenario_006,short
70419,6082,3.494573,0.304586,0.191015,1,6086.912499,scenario_006,short
70420,6082,3.76936,0.815103,0.924456,2,6086.266947,scenario_006,short
70421,6082,8.341353,0.13221,0.417398,1,6096.070156,scenario_006,medium
70422,6082,2.556762,0.124693,0.382843,0,6086.190732,scenario_006,short
70423,6082,3.801789,0.20234,0.446684,0,6093.12375,scenario_006,short
70424,6082,3.104308,0.085387,0.358348,0,6094.877413,scenario_006,short
70425,6082,6.74119,0.626614,0.48398,0,6105.103195,scenario_006,medium
70426,6082,4.697312,0.662729,0.725699,0,6095.164364,scenario_006,short
70427,6082,3.372452,0.335123,0.849639,1,6088.111752,scenario_006,short
70428,6083,15.020079,0.864002,0.84861,1,6115.140777,scenario_006,medium
70429,6083,20.402381,0.638353,0.548041,1,6138.329157,scenario_006,medium
70430,6083,3.258448,0.103023,0.310277,2,6088.298428,scenario_006,short
70431,6083,39.148198,0.490571,0.590658,0,6256.310005,scenario_006,long
70432,6083,4.446191,0.335508,0.476369,2,6089.692885,scenario_006,short
70433,6083,12.208324,0.703484,0.547986,0,6101.184271,scenario_006,medium
70434,6083,2.540725,0.230395,0.213168,2,6084.800678,scenario_006,short
70435,6083,6.384616,0.703645,0.622548,1,6093.362697,scenario_006,medium
70436,6084,1.692468,0.105925,0.156537,2,6086.77461,scenario_006,short
70437,6084,2.663984,0.121055,0.21603,0,6090.510322,scenario_006,short
70438,6084,3.552324,0.44465,0.546553,0,6098.482281,scenario_006,short
70439,6084,2.812091,0.189181,0.176639,1,6087.912727,scenario_006,short
70440,6084,3.407764,0.051508,0.197314,0,6091.559037,scenario_006,short
70441,6084,4.493257,0.208672,0.122248,0,6095.477913,scenario_006,short
70442,6084,11.630663,0.565302,0.437244,1,6109.466229,scenario_006,medium
70443,6084,4.359058,0.380571,0.402876,0,6100.133646,scenario_006,short
70444,6084,3.076097,0.233011,0.17657,2,6088.105385,scenario_006,short
70445,6084,15.230637,0.344201,0.375986,0,6158.717465,scenario_006,medium
70446,6084,2.589716,0.223416,0.239253,2,6088.351952,scenario_006,short
70447,6084,2.807112,0.390473,0.588817,0,6093.310148,scenario_006,short
70448,6084,3.375416,0.806241,0.629278,1,6087.870906,scenario_006,short
70449,6084,10.607398,0.883591,0.620182,0,6107.844638,scenario_006,medium
70450,6084,3.522299,0.193951,0.690581,0,6100.079611,scenario_006,short
70451,6084,13.885416,0.247372,0.476292,0,6106.953989,scenario_006,medium
70452,6085,6.21983,0.203871,0.246367,0,6095.938903,scenario_006,medium
70453,6085,15.544338,0.342089,0.411225,1,6128.021539,scenario_006,medium
70454,6085,1.942295,0.377925,0.542333,1,6089.707851,scenario_006,short
70455,6085,6.642189,0.186647,0.266395,0,6108.3723,scenario_006,medium
70456,6085,4.668322,0.38726,0.449147,2,6092.324676,scenario_006,short
70457,6085,2.238724,0.417733,0.299741,0,6089.549562,scenario_006,short
70458,6085,2.237188,0.796941,0.834816,1,6089.452053,scenario_006,short
70459,6085,4.10668,0.328238,0.46083,0,6103.298679,scenario_006,short
70460,6086,3.721753,0.413058,0.255982,2,6090.450628,scenario_006,short
70461,6086,2.862877,0.06252,0.266746,0,6099.808067,scenario_006,short
70462,6086,3.578691,0.418332,0.40849,1,6090.36929,scenario_006,short
70463,6086,13.870055,0.560047,1.0,0,6144.052212,scenario_006,medium
70464,6086,2.428931,0.286698,0.719084,0,6096.903285,scenario_006,short
70465,6086,5.117421,0.081161,0.328321,1,6096.950878,scenario_006,short
70466,6086,3.027662,0.243436,0.282273,0,6096.389337,scenario_006,short
70467,6086,8.265073,0.144286,0.114976,0,6114.834156,scenario_006,medium
70468,6086,7.457311,0.601648,0.906299,1,6105.512804,scenario_006,medium
70469,6086,4.569456,0.323187,0.16726,2,6091.576229,scenario_006,short
70470,6086,3.356154,0.333282,0.35918,0,6094.307525,scenario_006,short
70471,6086,3.526185,0.497011,0.927009,1,6091.776769,scenario_006,medium
70472,6086,4.782583,0.104222,0.360791,1,6092.621902,scenario_006,short
70473,6086,8.834154,0.589276,0.651914,1,6110.794345,scenario_006,medium
70474,6086,4.182096,0.11282,0.109182,1,6092.49457,scenario_006,short
70475,6086,3.431897,0.097322,0.568404,1,6095.424133,scenario_006,short
70476,6086,4.062464,0.40494,0.49222,0,6096.658773,scenario_006,short
70477,6087,11.622923,0.596139,0.515545,1,6096.764723,scenario_006,medium
70478,6087,4.134695,0.366116,0.495922,1,6096.505419,scenario_006,short
70479,6087,3.977291,0.415598,0.555895,1,6091.717294,scenario_006,short
70480,6087,5.998577,0.620543,0.649836,1,6098.107396,scenario_006,medium
70481,6087,2.848116,0.384295,0.405817,0,6096.851484,scenario_006,short
70482,6087,3.48646,0.326356,0.43935,1,6095.33219,scenario_006,short
70483,6087,4.307001,0.159526,0.075748,1,6095.511265,scenario_006,short
70484,6087,2.348708,0.095781,0.283874,0,6096.28353,scenario_006,short
70485,6087,4.280723,0.577435,0.769436,0,6094.457673,scenario_006,short
70486,6087,4.389901,0.400929,0.674442,1,6092.466883,scenario_006,short
70487,6087,3.875249,0.286034,0.332897,2,6094.169587,scenario_006,medium
70488,6087,3.009243,0.411176,0.258687,1,6090.912505,scenario_006,short
70489,6087,3.120263,0.332317,0.492594,1,6090.294148,scenario_006,short
70490,6087,5.434021,0.596537,0.76321,1,6101.747966,scenario_006,medium
70491,6088,10.472711,0.892348,0.776955,0,6111.206047,scenario_006,medium
70492,6088,3.373278,0.123571,0.321209,1,6092.87296,scenario_006,short
70493,6088,2.725726,0.307078,0.191157,2,6092.544886,scenario_006,short
70494,6088,3.538207,0.703137,0.671809,0,6095.779997,scenario_006,short
70495,6088,10.994115,0.520007,0.532795,1,6099.19409,scenario_006,medium
70496,6088,2.929433,0.352517,0.605736,0,6102.355,scenario_006,short
70497,6088,2.479214,0.067075,0.488537,0,6099.635251,scenario_006,short
70498,6088,24.819587,0.752192,0.52284,1,6133.041267,scenario_006,long
70499,6088,3.642929,0.279242,0.457868,1,6095.04798,scenario_006,short
70500,6088,3.282964,0.512246,0.328356,0,6093.402699,scenario_006,short
70501,6088,8.885651,0.308502,0.347113,2,6097.938816,scenario_006,medium
70502,6088,4.417819,0.458873,0.453461,0,6094.698833,scenario_006,short
70503,6088,2.884126,0.278105,0.439242,1,6093.440068,scenario_006,medium
70504,6088,3.368174,0.401709,0.794996,2,6093.353366,scenario_006,short
70505,6089,9.663821,0.517643,0.750694,2,6096.130972,scenario_006,medium
70506,6089,4.779215,0.443895,0.471847,0,6109.508762,scenario_006,short
70507,6089,39.160759,0.908555,0.945772,0,6271.719765,scenario_006,long
70508,6089,14.894439,0.582816,0.723057,1,6101.480134,scenario_006,medium
70509,6089,6.979125,0.290355,0.302664,1,6106.407897,scenario_006,medium
70510,6089,3.475531,0.607169,0.499697,1,6096.11253,scenario_006,short
70511,6089,14.798782,0.392555,0.280287,0,6124.863963,scenario_006,long
70512,6089,5.630692,0.151124,0.225835,2,6095.910447,scenario_006,medium
70513,6089,3.164305,0.297398,0.252811,2,6090.723224,scenario_006,short
70514,6089,3.163766,0.349666,0.814263,1,6096.416273,scenario_006,short
70515,6089,4.542783,0.265874,0.248151,1,6096.431739,scenario_006,short
70516,6089,3.72521,0.310643,0.273314,1,6092.136203,scenario_006,short
70517,6089,2.761956,0.226881,0.241117,1,6093.107002,scenario_006,short
70518,6090,9.388201,0.5614,0.350565,0,6133.394116,scenario_006,medium
70519,6090,3.720892,0.163187,0.414054,0,6095.861649,scenario_006,short
70520,6090,7.895389,0.883951,1.0,2,6099.617126,scenario_006,medium
70521,6090,2.762547,0.388598,0.283509,2,6094.548343,scenario_006,short
70522,6090,22.469578,0.421348,0.49653,2,6113.058021,scenario_006,long
70523,6090,2.451692,0.308246,0.303974,1,6091.967466,scenario_006,short
70524,6090,3.431007,0.429718,0.613577,1,6098.244978,scenario_006,short
70525,6090,3.244824,0.410562,0.501402,0,6095.289796,scenario_006,short
70526,6090,4.099716,0.216353,0.427351,1,6099.863015,scenario_006,medium
70527,6090,8.869189,0.39236,0.436617,0,6109.733589,scenario_006,medium
70528,6090,11.377639,0.543765,0.452526,0,6146.150189,scenario_006,medium
70529,6090,42.220798,0.804625,0.706594,0,6306.321317,scenario_006,long
70530,6091,3.888566,0.118412,0.579614,2,6098.080329,scenario_006,short
70531,6091,2.976318,0.255361,0.381101,1,6097.840516,scenario_006,medium
70532,6091,7.649152,0.513232,0.553373,0,6106.335424,scenario_006,medium
70533,6091,3.622279,0.257133,0.325878,0,6103.442889,scenario_006,short
70534,6091,9.421915,0.550637,0.580452,1,6109.167397,scenario_006,medium
70535,6091,7.291694,0.176218,0.083114,2,6095.162138,scenario_006,medium
70536,6091,6.564983,0.674953,0.706136,0,6115.10734,scenario_006,medium
70537,6091,2.678085,0.433669,0.751977,2,6094.339776,scenario_006,short
70538,6091,3.151866,0.329389,0.506518,0,6104.289551,scenario_006,short
70539,6091,15.121782,0.366716,0.400119,2,6111.874536,scenario_006,medium
70540,6091,3.398463,0.596704,0.517964,0,6101.594963,scenario_006,medium
70541,6091,10.863604,0.538371,0.697577,1,6118.14489,scenario_006,medium
70542,6091,2.935607,0.590674,0.439141,1,6094.296501,scenario_006,short
70543,6092,3.104695,0.237997,0.295105,0,6100.727123,scenario_006,short
70544,6092,4.578287,0.325649,0.359204,1,6100.843105,scenario_006,short
70545,6092,2.699664,0.433562,0.415014,0,6102.039122,scenario_006,short
70546,6092,3.206942,0.290932,0.389567,0,6108.41741,scenario_006,short
70547,6092,7.283088,0.33929,0.408992,1,6101.452754,scenario_006,medium
70548,6092,48.86345,0.259388,0.458842,2,6164.578398,scenario_006,long
70549,6092,6.513058,0.575326,0.53807,0,6103.792049,scenario_006,medium
70550,6092,5.017676,0.325534,0.414004,2,6098.617389,scenario_006,short
70551,6092,2.560168,0.433357,0.358387,1,6097.157279,scenario_006,medium
70552,6092,10.172499,0.569893,0.521275,0,6138.673781,scenario_006,medium
70553,6092,2.783037,0.355965,0.392845,0,6101.705697,scenario_006,short
70554,6092,3.436803,0.302959,0.314444,0,6098.363424,scenario_006,short
70555,6093,4.198468,0.427623,0.493516,2,6099.137462,scenario_006,medium
70556,6093,4.396673,0.332628,0.608429,0,6108.936763,scenario_006,short
70557,6093,2.733351,0.440783,0.491868,2,6094.438684,scenario_006,short
70558,6093,3.184816,0.328764,0.448251,1,6100.345737,scenario_006,short
70559,6093,3.990535,0.126598,0.078254,1,6096.366289,scenario_006,short
70560,6093,5.979122,0.431067,0.429915,0,6106.48099,scenario_006,medium
70561,6093,3.61857,0.252302,0.333343,0,6100.464345,scenario_006,short
70562,6093,6.343822,0.132083,0.11147,0,6125.479584,scenario_006,medium
70563,6093,3.172236,0.240663,0.415765,1,6099.468274,scenario_006,short
70564,6093,5.091351,0.900848,0.750072,2,6100.466677,scenario_006,medium
70565,6094,13.169751,0.581748,0.778629,0,6138.139576,scenario_006,medium
70566,6094,15.802861,0.537074,0.514597,0,6162.008565,scenario_006,medium
70567,6094,4.372958,0.134226,0.31503,0,6101.441383,scenario_006,short
70568,6094,2.977887,0.09626,0.270942,0,6101.414252,scenario_006,short
70569,6094,2.548832,0.617452,0.523336,0,6103.935152,scenario_006,short
70570,6094,4.456799,0.240618,0.570048,1,6098.941175,scenario_006,short
70571,6095,8.328244,0.419419,0.411493,0,6111.876484,scenario_006,medium
70572,6095,8.74733,0.825579,0.801638,2,6104.127727,scenario_006,medium
70573,6095,3.606583,0.389844,0.775978,1,6100.394836,scenario_006,short
70574,6095,3.491025,0.310837,0.544972,1,6103.614647,scenario_006,short
70575,6095,3.803847,0.335101,0.321352,1,6101.178565,scenario_006,short
70576,6095,11.706312,0.682721,0.639737,1,6112.970043,scenario_006,medium
70577,6095,2.769742,0.381649,0.499686,1,6098.676833,scenario_006,short
70578,6096,4.290833,0.430943,0.696667,0,6107.726049,scenario_006,short
70579,6096,3.955141,0.395612,0.448696,0,6111.333298,scenario_006,short
70580,6096,3.530865,0.300515,0.419695,0,6106.484752,scenario_006,short
70581,6096,9.819207,0.567805,0.564958,0,6123.034307,scenario_006,medium
70582,6096,2.141111,0.378761,0.854713,1,6098.440523,scenario_006,short
70583,6096,4.912716,0.824811,0.848181,0,6108.447184,scenario_006,medium
70584,6097,3.669731,0.199298,0.441173,0,6108.509862,scenario_006,short
70585,6097,3.06031,0.145215,0.270037,1,6104.157957,scenario_006,short
70586,6097,14.962105,0.697686,0.767092,1,6114.610866,scenario_006,medium
70587,6097,4.836061,0.107525,0.218997,0,6105.086438,scenario_006,short
70588,6097,3.584313,0.427963,0.309319,0,6108.326557,scenario_006,short
70589,6097,3.730359,0.568712,0.470276,2,6099.321475,scenario_006,short
70590,6097,2.976934,0.398484,0.583731,0,6112.086314,scenario_006,short
70591,6097,3.320705,0.480947,0.425326,2,6100.828546,scenario_006,medium
70592,6097,4.953552,0.362216,0.289052,0,6111.334491,scenario_006,medium
70593,6097,5.197656,0.419415,0.551341,0,6104.7767,scenario_006,short
70594,6098,10.040403,0.473628,0.464086,1,6114.778946,scenario_006,medium
70595,6098,5.499381,0.594847,0.642918,1,6103.735623,scenario_006,medium
70596,6098,1.776103,0.144414,0.341587,0,6101.399604,scenario_006,short
70597,6098,4.64214,0.5426,0.556302,2,6103.31883,scenario_006,short
70598,6098,2.443673,0.957742,1.0,2,6100.13413,scenario_006,medium
70599,6098,3.519773,0.155288,0.244092,1,6104.06254,scenario_006,short
70600,6098,2.774187,0.171761,0.322101,1,6100.521652,scenario_006,short
70601,6098,2.548751,0.159664,0.24435,1,6105.138279,scenario_006,short
70602,6099,5.476692,0.162812,0.171623,0,6123.76429,scenario_006,medium
70603,6099,4.074027,0.231086,0.480176,1,6108.750874,scenario_006,short
70604,6099,4.108888,0.089606,0.218522,1,6105.922622,scenario_006,short
70605,6099,11.457088,0.259961,0.285366,0,6134.83825,scenario_006,medium
70606,6099,6.841054,0.629431,0.857791,1,6114.668497,scenario_006,medium
70607,6099,2.451689,0.280245,0.456936,1,6105.086359,scenario_006,short
70608,6099,3.397903,0.390096,0.452401,0,6110.944433,scenario_006,short
70609,6099,3.757225,0.181692,0.40352,1,6106.364594,scenario_006,short
70610,6100,10.294293,0.258813,0.683152,0,6122.375397,scenario_006,medium
70611,6100,3.37434,0.071234,0.094545,0,6109.563494,scenario_006,short
70612,6100,26.898157,0.919419,0.960941,1,6167.57497,scenario_006,long
